country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,homosexuality,0.22152560083594564,,,-0.741597
United States of America,prostitution,-0.3699519542916504,,,-1.6756884
United States of America,abortion,-0.09622126996493963,,,-1.120456
United States of America,divorce,0.24387397899649943,,,-0.51066875
United States of America,sex before marriage,0.2700021659085986,,,-0.40278322
United States of America,suicide,-0.48148148148148145,,,-1.6749176
United States of America,euthanasia,-0.025707720986690944,,,-1.1885039
United States of America,for a man to beat his wife,-0.9079118028534372,,,-2.084918
United States of America,parents beating children,-0.7797657634297074,,,-1.9809816
United States of America,violence against other people,-0.687521633783316,,,-2.1337252
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-1.9399248
United States of America,having casual sex,0.06124745704021122,,,-1.294275
United States of America,political violence,-0.7286066744578625,,,-1.962044
United States of America,death penalty,0.002511474841950287,,,-1.3169634
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-1.7106063
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-1.6235609
Mongolia,stealing property,-0.4909781576448243,,,-1.8817062
Mongolia,cheating on taxes,-0.42382309048975714,,,-2.0264373
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-1.9520019
Mongolia,homosexuality,-0.3612806946140279,,,-1.5180895
Mongolia,prostitution,-0.46886446886446886,,,-1.7901428
Mongolia,abortion,-0.2935829602496269,,,-1.6698151
Mongolia,divorce,-0.2201872201872202,,,-0.99161816
Mongolia,sex before marriage,-0.214353547686881,,,-1.0647733
Mongolia,suicide,-0.4947768281101614,,,-1.7581209
Mongolia,euthanasia,-0.3494776828110161,,,-1.5472338
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-1.9240404
Mongolia,parents beating children,-0.4078144078144078,,,-1.754579
Mongolia,violence against other people,-0.5132275132275131,,,-1.8707718
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-1.8822203
Mongolia,having casual sex,-0.3705060371727038,,,-1.6994717
Mongolia,political violence,-0.48948582281915604,,,-1.7872193
Mongolia,death penalty,-0.0717677384344051,,,-1.317923
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-1.845052
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-1.6266143
Nicaragua,stealing property,-0.8533333333333334,,,-1.9831374
Nicaragua,cheating on taxes,-0.7355555555555556,,,-2.0950208
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-2.0549073
Nicaragua,homosexuality,-0.4968518518518518,,,-0.64007264
Nicaragua,prostitution,-0.6214814814814814,,,-1.475716
Nicaragua,abortion,-0.7661111111111111,,,-1.0461909
Nicaragua,divorce,-0.22666666666666666,,,-0.58569926
Nicaragua,sex before marriage,-0.3137037037037037,,,-0.36340427
Nicaragua,suicide,-0.8220370370370369,,,-1.5325365
Nicaragua,euthanasia,-0.6733333333333333,,,-1.061998
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-2.0389404
Nicaragua,parents beating children,-0.255,,,-1.8998134
Nicaragua,violence against other people,-0.7833333333333333,,,-1.9227005
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-1.9126632
Nicaragua,having casual sex,-0.461111111111111,,,-1.0944643
Nicaragua,political violence,-0.7607407407407407,,,-1.8005569
Nicaragua,death penalty,-0.7081481481481482,,,-1.3202698
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-1.7295132
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-1.5494137
Morocco,stealing property,-0.6631481481481482,,,-1.8885391
Morocco,cheating on taxes,-0.5931481481481482,,,-2.0281937
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-1.9707003
Morocco,homosexuality,-0.6066666666666667,,,-0.8576155
Morocco,prostitution,-0.6040740740740741,,,-1.5895386
Morocco,abortion,-0.41777777777777775,,,-1.3610369
Morocco,divorce,0.04685185185185185,,,-0.6873657
Morocco,sex before marriage,-0.5238888888888888,,,-0.54107225
Morocco,suicide,-0.5687037037037036,,,-1.5858183
Morocco,euthanasia,-0.5125925925925926,,,-1.2539047
Morocco,for a man to beat his wife,-0.495,,,-1.9930723
Morocco,parents beating children,-0.17703703703703702,,,-1.8577745
Morocco,violence against other people,-0.5951851851851852,,,-1.8886063
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-1.8867706
Morocco,having casual sex,-0.6142592592592593,,,-1.1517515
Morocco,political violence,-0.6579629629629629,,,-1.7815597
Morocco,death penalty,-0.2659259259259259,,,-1.2251583
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-1.9903228
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-1.7524874
Venezuela,stealing property,-0.8001867413632119,,,-1.9968475
Venezuela,cheating on taxes,-0.7301587301587302,,,-2.1201875
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-2.153638
Venezuela,homosexuality,-0.29318394024276373,,,-1.2636245
Venezuela,prostitution,-0.492063492063492,,,-1.7313019
Venezuela,abortion,-0.5906629318394024,,,-1.4876664
Venezuela,divorce,0.005975723622782437,,,-0.9169052
Venezuela,sex before marriage,-0.06087768440709617,,,-0.85451794
Venezuela,suicide,-0.6879551820728291,,,-1.6745727
Venezuela,euthanasia,-0.48173386333522616,,,-1.4138839
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-2.0671525
Venezuela,parents beating children,-0.4274509803921569,,,-1.8908079
Venezuela,violence against other people,-0.6943043884220355,,,-1.9426527
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-1.9571257
Venezuela,having casual sex,-0.21549953314659193,,,-1.5148073
Venezuela,political violence,-0.6935574229691877,,,-1.8304176
Venezuela,death penalty,-0.4819794584500467,,,-1.369537
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-1.8988678
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-1.7018903
Iraq,stealing property,-0.6853703703703704,,,-1.8387496
Iraq,cheating on taxes,-0.6144444444444443,,,-1.9225357
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-1.9634569
Iraq,homosexuality,-0.7120425815036593,,,-1.7234831
Iraq,prostitution,,,,-1.8226684
Iraq,abortion,-0.6040740740740741,,,-1.642412
Iraq,divorce,-0.38407407407407407,,,-1.3295225
Iraq,sex before marriage,,,,-1.6684268
Iraq,suicide,-0.7155555555555556,,,-1.6800493
Iraq,euthanasia,-0.6894444444444445,,,-1.5725279
Iraq,for a man to beat his wife,-0.6409259259259259,,,-1.8752455
Iraq,parents beating children,-0.47981481481481486,,,-1.7712681
Iraq,violence against other people,-0.6685185185185185,,,-1.7675478
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-1.790521
Iraq,having casual sex,,,,-1.7787415
Iraq,political violence,-0.632962962962963,,,-1.6716568
Iraq,death penalty,-0.1198148148148148,,,-1.3857193
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-2.0186005
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-1.8981997
Tajikistan,stealing property,-0.7353703703703703,,,-1.9669597
Tajikistan,cheating on taxes,-0.6838888888888889,,,-2.0975266
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-2.0785325
Tajikistan,homosexuality,,,,-1.9336655
Tajikistan,prostitution,-0.7540740740740741,,,-1.991243
Tajikistan,abortion,-0.7037037037037037,,,-1.9117829
Tajikistan,divorce,-0.6964814814814815,,,-1.6033461
Tajikistan,sex before marriage,-0.7487037037037038,,,-1.9534928
Tajikistan,suicide,-0.7594444444444444,,,-1.8543427
Tajikistan,euthanasia,-0.6992592592592592,,,-1.875502
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-1.9346434
Tajikistan,parents beating children,-0.7133333333333334,,,-1.8676364
Tajikistan,violence against other people,-0.7224074074074074,,,-1.9401293
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-1.9156401
Tajikistan,having casual sex,-0.7414814814814814,,,-2.0348558
Tajikistan,political violence,-0.73,,,-1.8558165
Tajikistan,death penalty,-0.6748148148148148,,,-1.5856075
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-1.9415219
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-1.6979234
Guatemala,stealing property,-0.7254901960784315,,,-1.9908402
Guatemala,cheating on taxes,-0.6922648859209793,,,-2.1084445
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-2.0783002
Guatemala,homosexuality,-0.3932687874596589,,,-0.81149924
Guatemala,prostitution,-0.4673721340388006,,,-1.6358459
Guatemala,abortion,-0.5645919778699862,,,-1.2123445
Guatemala,divorce,-0.11019207793401342,,,-0.6621658
Guatemala,sex before marriage,-0.3325956662056247,,,-0.47877368
Guatemala,suicide,-0.6436686062621224,,,-1.6434768
Guatemala,euthanasia,-0.393939393939394,,,-1.1810243
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-2.069388
Guatemala,parents beating children,-0.31888888888888883,,,-1.9499327
Guatemala,violence against other people,-0.7308970099667774,,,-1.9226305
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-1.9284391
Guatemala,having casual sex,-0.441411634960022,,,-1.2898118
Guatemala,political violence,-0.7622351743917105,,,-1.8160003
Guatemala,death penalty,-0.09047355813524967,,,-1.3519884
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-1.8935759
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-1.6618025
Malaysia,stealing property,-0.5333841076415333,,,-2.0083542
Malaysia,cheating on taxes,-0.4646695438774647,,,-2.1116424
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-2.0888276
Malaysia,homosexuality,-0.4235423542354235,,,-1.2479706
Malaysia,prostitution,-0.46940847930946933,,,-1.7748169
Malaysia,abortion,-0.43894389438943887,,,-1.5153506
Malaysia,divorce,-0.1904882795971905,,,-0.7486618
Malaysia,sex before marriage,-0.37310654142337313,,,-0.60704195
Malaysia,suicide,-0.5222137598375223,,,-1.6814668
Malaysia,euthanasia,-0.3436574426673436,,,-1.3931669
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-2.0627594
Malaysia,parents beating children,-0.22975374460522974,,,-1.9262898
Malaysia,violence against other people,-0.49411864263349414,,,-1.9270432
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-1.9277751
Malaysia,having casual sex,-0.4235423542354235,,,-1.4867262
Malaysia,political violence,-0.5225522552255225,,,-1.8217576
Malaysia,death penalty,-0.20555132436320558,,,-1.265474
universal,claiming government benefits to which you are not entitled,,,,-1.9105514
universal,avoiding a fare on public transport,,,,-1.7410139
universal,stealing property,,,,-1.9330658
universal,cheating on taxes,,,,-1.9965544
universal,someone accepting a bribe in the course of their duties,,,,-2.1626587
universal,homosexuality,,,,-0.949008
universal,prostitution,,,,-1.6097641
universal,abortion,,,,-1.2904215
universal,divorce,,,,-0.96569806
universal,sex before marriage,,,,-0.4425583
universal,suicide,,,,-1.4616026
universal,euthanasia,,,,-1.2001253
universal,for a man to beat his wife,,,,-2.0971677
universal,parents beating children,,,,-1.8799044
universal,violence against other people,,,,-1.9233263
universal,"terrorism as a political, ideological or religious mean",,,,-2.0507185
universal,having casual sex,,,,-1.232083
universal,political violence,,,,-1.8947551
universal,death penalty,,,,-1.2948077
universal,claiming government benefits to which you are not entitled,,,,-1.9105514
universal,avoiding a fare on public transport,,,,-1.7410139
universal,stealing property,,,,-1.9330658
universal,cheating on taxes,,,,-1.9965544
universal,someone accepting a bribe in the course of their duties,,,,-2.1626587
universal,homosexuality,,,,-0.949008
universal,prostitution,,,,-1.6097641
universal,abortion,,,,-1.2904215
universal,divorce,,,,-0.96569806
universal,sex before marriage,,,,-0.4425583
universal,suicide,,,,-1.4616026
universal,euthanasia,,,,-1.2001253
universal,for a man to beat his wife,,,,-2.0971677
universal,parents beating children,,,,-1.8799044
universal,violence against other people,,,,-1.9233263
universal,"terrorism as a political, ideological or religious mean",,,,-2.0507185
universal,having casual sex,,,,-1.232083
universal,political violence,,,,-1.8947551
universal,death penalty,,,,-1.2948077
universal,claiming government benefits to which you are not entitled,,,,-1.9105514
universal,avoiding a fare on public transport,,,,-1.7410139
universal,stealing property,,,,-1.9330658
universal,cheating on taxes,,,,-1.9965544
universal,someone accepting a bribe in the course of their duties,,,,-2.1626587
universal,homosexuality,,,,-0.949008
universal,prostitution,,,,-1.6097641
universal,abortion,,,,-1.2904215
universal,divorce,,,,-0.96569806
universal,sex before marriage,,,,-0.4425583
universal,suicide,,,,-1.4616026
universal,euthanasia,,,,-1.2001253
universal,for a man to beat his wife,,,,-2.0971677
universal,parents beating children,,,,-1.8799044
universal,violence against other people,,,,-1.9233263
universal,"terrorism as a political, ideological or religious mean",,,,-2.0507185
universal,having casual sex,,,,-1.232083
universal,political violence,,,,-1.8947551
universal,death penalty,,,,-1.2948077
