country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,prostitution,-0.3699519542916504,,,-2.2724597
United States of America,abortion,-0.09622126996493963,,,-2.3458185
United States of America,divorce,0.24387397899649943,,,-1.1240132
United States of America,sex before marriage,0.2700021659085986,,,-1.6520876
United States of America,suicide,-0.48148148148148145,,,-2.24548
United States of America,euthanasia,-0.025707720986690944,,,-1.9191875
United States of America,for a man to beat his wife,-0.9079118028534372,,,-2.2807052
United States of America,parents beating children,-0.7797657634297074,,,-2.1973777
United States of America,violence against other people,-0.687521633783316,,,-1.9447266
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-2.4228673
United States of America,having casual sex,0.06124745704021122,,,-2.105845
United States of America,political violence,-0.7286066744578625,,,-1.9570248
United States of America,death penalty,0.002511474841950287,,,-2.1565723
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-2.9840546
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-2.326352
Mongolia,stealing property,-0.4909781576448243,,,-3.1755104
Mongolia,cheating on taxes,-0.42382309048975714,,,-3.2958267
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-3.008665
Mongolia,homosexuality,-0.3612806946140279,,,-3.063078
Mongolia,prostitution,-0.46886446886446886,,,-3.2870164
Mongolia,abortion,-0.2935829602496269,,,-3.5097957
Mongolia,divorce,-0.2201872201872202,,,-2.1361792
Mongolia,sex before marriage,-0.214353547686881,,,-2.7843804
Mongolia,suicide,-0.4947768281101614,,,-3.2893186
Mongolia,euthanasia,-0.3494776828110161,,,-2.8720918
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-2.8139143
Mongolia,parents beating children,-0.4078144078144078,,,-3.111073
Mongolia,violence against other people,-0.5132275132275131,,,-3.0788944
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-3.2802303
Mongolia,having casual sex,-0.3705060371727038,,,-2.872452
Mongolia,political violence,-0.48948582281915604,,,-2.821134
Mongolia,death penalty,-0.0717677384344051,,,-2.8158085
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-2.003109
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-1.7121029
Nicaragua,stealing property,-0.8533333333333334,,,-2.324222
Nicaragua,cheating on taxes,-0.7355555555555556,,,-2.3668983
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-2.2358606
Nicaragua,homosexuality,-0.4968518518518518,,,-2.3471978
Nicaragua,prostitution,-0.6214814814814814,,,-2.5713139
Nicaragua,abortion,-0.7661111111111111,,,-2.6242032
Nicaragua,divorce,-0.22666666666666666,,,-1.0220282
Nicaragua,sex before marriage,-0.3137037037037037,,,-1.9724658
Nicaragua,suicide,-0.8220370370370369,,,-2.5400214
Nicaragua,euthanasia,-0.6733333333333333,,,-1.9813325
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-2.086191
Nicaragua,parents beating children,-0.255,,,-2.4587808
Nicaragua,violence against other people,-0.7833333333333333,,,-2.2541676
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-2.601631
Nicaragua,having casual sex,-0.461111111111111,,,-1.9378598
Nicaragua,political violence,-0.7607407407407407,,,-2.100976
Nicaragua,death penalty,-0.7081481481481482,,,-2.267713
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-2.9382095
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-2.4266899
Morocco,stealing property,-0.6631481481481482,,,-3.153973
Morocco,cheating on taxes,-0.5931481481481482,,,-3.3236413
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-2.7902608
Morocco,homosexuality,-0.6066666666666667,,,-3.5326416
Morocco,prostitution,-0.6040740740740741,,,-3.3329895
Morocco,abortion,-0.41777777777777775,,,-3.2106602
Morocco,divorce,0.04685185185185185,,,-1.9885031
Morocco,sex before marriage,-0.5238888888888888,,,-3.3380706
Morocco,suicide,-0.5687037037037036,,,-3.0426328
Morocco,euthanasia,-0.5125925925925926,,,-2.8815722
Morocco,for a man to beat his wife,-0.495,,,-2.8904285
Morocco,parents beating children,-0.17703703703703702,,,-3.3628292
Morocco,violence against other people,-0.5951851851851852,,,-2.9919977
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-3.1914268
Morocco,having casual sex,-0.6142592592592593,,,-3.3262153
Morocco,political violence,-0.6579629629629629,,,-2.7209399
Morocco,death penalty,-0.2659259259259259,,,-2.7495193
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-2.1397855
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-1.3481634
Venezuela,stealing property,-0.8001867413632119,,,-2.014624
Venezuela,cheating on taxes,-0.7301587301587302,,,-2.2319496
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-2.171264
Venezuela,homosexuality,-0.29318394024276373,,,-2.0349743
Venezuela,prostitution,-0.492063492063492,,,-2.1186264
Venezuela,abortion,-0.5906629318394024,,,-2.241716
Venezuela,divorce,0.005975723622782437,,,-0.81082517
Venezuela,sex before marriage,-0.06087768440709617,,,-1.7924817
Venezuela,suicide,-0.6879551820728291,,,-2.212167
Venezuela,euthanasia,-0.48173386333522616,,,-1.6551828
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-1.8972852
Venezuela,parents beating children,-0.4274509803921569,,,-2.2532415
Venezuela,violence against other people,-0.6943043884220355,,,-1.9937737
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-2.3386352
Venezuela,having casual sex,-0.21549953314659193,,,-1.9368309
Venezuela,political violence,-0.6935574229691877,,,-1.7964329
Venezuela,death penalty,-0.4819794584500467,,,-1.9270331
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-2.687001
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-1.8249867
Iraq,stealing property,-0.6853703703703704,,,-3.1089435
Iraq,cheating on taxes,-0.6144444444444443,,,-3.2001061
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-2.7143269
Iraq,homosexuality,-0.7120425815036593,,,-3.767723
Iraq,prostitution,,,,-3.4512901
Iraq,abortion,-0.6040740740740741,,,-3.290924
Iraq,divorce,-0.38407407407407407,,,-1.6257436
Iraq,sex before marriage,,,,-3.4503067
Iraq,suicide,-0.7155555555555556,,,-2.765139
Iraq,euthanasia,-0.6894444444444445,,,-2.8213096
Iraq,for a man to beat his wife,-0.6409259259259259,,,-2.5228295
Iraq,parents beating children,-0.47981481481481486,,,-3.1826825
Iraq,violence against other people,-0.6685185185185185,,,-2.8192277
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-3.0247574
Iraq,having casual sex,,,,-3.4349647
Iraq,political violence,-0.632962962962963,,,-2.4232216
Iraq,death penalty,-0.1198148148148148,,,-2.6625278
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-3.1418328
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-2.4431024
Tajikistan,stealing property,-0.7353703703703703,,,-3.2590804
Tajikistan,cheating on taxes,-0.6838888888888889,,,-3.3660076
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-2.9892545
Tajikistan,homosexuality,,,,-3.6903286
Tajikistan,prostitution,-0.7540740740740741,,,-3.4684098
Tajikistan,abortion,-0.7037037037037037,,,-3.3354907
Tajikistan,divorce,-0.6964814814814815,,,-2.2378542
Tajikistan,sex before marriage,-0.7487037037037038,,,-3.457204
Tajikistan,suicide,-0.7594444444444444,,,-2.9920738
Tajikistan,euthanasia,-0.6992592592592592,,,-3.0014305
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-2.9716709
Tajikistan,parents beating children,-0.7133333333333334,,,-3.3799775
Tajikistan,violence against other people,-0.7224074074074074,,,-2.9572794
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-3.1375794
Tajikistan,having casual sex,-0.7414814814814814,,,-3.354798
Tajikistan,political violence,-0.73,,,-2.6503963
Tajikistan,death penalty,-0.6748148148148148,,,-2.7965903
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-2.7693126
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-2.2551048
Guatemala,stealing property,-0.7254901960784315,,,-2.894912
Guatemala,cheating on taxes,-0.6922648859209793,,,-3.0120304
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-2.8290093
Guatemala,homosexuality,-0.3932687874596589,,,-3.1962948
Guatemala,prostitution,-0.4673721340388006,,,-3.1078544
Guatemala,abortion,-0.5645919778699862,,,-3.1280782
Guatemala,divorce,-0.11019207793401342,,,-1.8572471
Guatemala,sex before marriage,-0.3325956662056247,,,-2.8329036
Guatemala,suicide,-0.6436686062621224,,,-2.9763436
Guatemala,euthanasia,-0.393939393939394,,,-2.768801
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-2.7156148
Guatemala,parents beating children,-0.31888888888888883,,,-3.2239966
Guatemala,violence against other people,-0.7308970099667774,,,-2.8036492
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-3.0159957
Guatemala,having casual sex,-0.441411634960022,,,-2.8265378
Guatemala,political violence,-0.7622351743917105,,,-2.5718598
Guatemala,death penalty,-0.09047355813524967,,,-2.8654518
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-3.2800179
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-2.1507435
Malaysia,stealing property,-0.5333841076415333,,,-3.3549926
Malaysia,cheating on taxes,-0.4646695438774647,,,-3.4690921
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-3.015367
Malaysia,homosexuality,-0.4235423542354235,,,-3.9219995
Malaysia,prostitution,-0.46940847930946933,,,-3.6825402
Malaysia,abortion,-0.43894389438943887,,,-3.5804718
Malaysia,divorce,-0.1904882795971905,,,-1.9776176
Malaysia,sex before marriage,-0.37310654142337313,,,-3.731771
Malaysia,suicide,-0.5222137598375223,,,-2.9739213
Malaysia,euthanasia,-0.3436574426673436,,,-3.0486112
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-2.923344
Malaysia,parents beating children,-0.22975374460522974,,,-3.5193691
Malaysia,violence against other people,-0.49411864263349414,,,-3.2086468
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-3.2283173
Malaysia,having casual sex,-0.4235423542354235,,,-3.7944627
Malaysia,political violence,-0.5225522552255225,,,-2.872356
Malaysia,death penalty,-0.20555132436320558,,,-2.7432296
universal,claiming government benefits to which you are not entitled,,,,-2.1370127
universal,avoiding a fare on public transport,,,,-1.4635346
universal,stealing property,,,,-2.43307
universal,cheating on taxes,,,,-2.6316285
universal,someone accepting a bribe in the course of their duties,,,,-2.235516
universal,homosexuality,,,,-1.8896344
universal,prostitution,,,,-2.3174999
universal,abortion,,,,-2.358089
universal,divorce,,,,-1.2260835
universal,sex before marriage,,,,-1.4947617
universal,suicide,,,,-2.9378886
universal,euthanasia,,,,-1.6962843
universal,for a man to beat his wife,,,,-2.354902
universal,parents beating children,,,,-2.5617435
universal,violence against other people,,,,-2.4558308
universal,"terrorism as a political, ideological or religious mean",,,,-2.6264064
universal,having casual sex,,,,-1.9654462
universal,political violence,,,,-2.0487266
universal,death penalty,,,,-2.617804
