country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,abortion,-0.09622126996493963,,,-0.50888646
United States of America,divorce,0.24387397899649943,,,-0.035757877
United States of America,sex before marriage,0.2700021659085986,,,0.36394134
United States of America,suicide,-0.48148148148148145,,,-0.24677606
United States of America,euthanasia,-0.025707720986690944,,,-0.30096883
United States of America,for a man to beat his wife,-0.9079118028534372,,,-0.42317772
United States of America,parents beating children,-0.7797657634297074,,,-1.050183
United States of America,violence against other people,-0.687521633783316,,,-1.0243742
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-0.77613103
United States of America,having casual sex,0.06124745704021122,,,-0.80399466
United States of America,political violence,-0.7286066744578625,,,-0.8147839
United States of America,death penalty,0.002511474841950287,,,-0.51117563
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-1.4766852
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-0.7409727
Mongolia,stealing property,-0.4909781576448243,,,-1.6864895
Mongolia,cheating on taxes,-0.42382309048975714,,,-1.9562371
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-1.6656545
Mongolia,homosexuality,-0.3612806946140279,,,-1.5989969
Mongolia,prostitution,-0.46886446886446886,,,-1.79454
Mongolia,abortion,-0.2935829602496269,,,-1.8339573
Mongolia,divorce,-0.2201872201872202,,,-1.2750409
Mongolia,sex before marriage,-0.214353547686881,,,-1.6558415
Mongolia,suicide,-0.4947768281101614,,,-1.3182023
Mongolia,euthanasia,-0.3494776828110161,,,-1.4183029
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-1.4265769
Mongolia,parents beating children,-0.4078144078144078,,,-1.9132036
Mongolia,violence against other people,-0.5132275132275131,,,-1.7348194
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-1.7212017
Mongolia,having casual sex,-0.3705060371727038,,,-2.1083882
Mongolia,political violence,-0.48948582281915604,,,-1.4172367
Mongolia,death penalty,-0.0717677384344051,,,-1.528553
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-1.0652126
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-0.57713664
Nicaragua,stealing property,-0.8533333333333334,,,-1.5794207
Nicaragua,cheating on taxes,-0.7355555555555556,,,-1.8586918
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-1.4424096
Nicaragua,homosexuality,-0.4968518518518518,,,-1.2515897
Nicaragua,prostitution,-0.6214814814814814,,,-1.6216007
Nicaragua,abortion,-0.7661111111111111,,,-1.4029622
Nicaragua,divorce,-0.22666666666666666,,,-0.85473347
Nicaragua,sex before marriage,-0.3137037037037037,,,-1.003093
Nicaragua,suicide,-0.8220370370370369,,,-1.04138
Nicaragua,euthanasia,-0.6733333333333333,,,-1.0590756
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-1.2457733
Nicaragua,parents beating children,-0.255,,,-1.7516747
Nicaragua,violence against other people,-0.7833333333333333,,,-1.5982496
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-1.6182396
Nicaragua,having casual sex,-0.461111111111111,,,-1.9502751
Nicaragua,political violence,-0.7607407407407407,,,-1.3289759
Nicaragua,death penalty,-0.7081481481481482,,,-1.2088937
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-1.5336915
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-0.8236519
Morocco,stealing property,-0.6631481481481482,,,-1.7668765
Morocco,cheating on taxes,-0.5931481481481482,,,-2.0805352
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-1.7494671
Morocco,homosexuality,-0.6066666666666667,,,-1.8065761
Morocco,prostitution,-0.6040740740740741,,,-1.9408003
Morocco,abortion,-0.41777777777777775,,,-1.9133278
Morocco,divorce,0.04685185185185185,,,-1.3062174
Morocco,sex before marriage,-0.5238888888888888,,,-2.2076328
Morocco,suicide,-0.5687037037037036,,,-1.4407463
Morocco,euthanasia,-0.5125925925925926,,,-1.5247738
Morocco,for a man to beat his wife,-0.495,,,-1.803977
Morocco,parents beating children,-0.17703703703703702,,,-2.0926747
Morocco,violence against other people,-0.5951851851851852,,,-1.9079549
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-1.8403232
Morocco,having casual sex,-0.6142592592592593,,,-2.1637692
Morocco,political violence,-0.6579629629629629,,,-1.6063988
Morocco,death penalty,-0.2659259259259259,,,-1.5226988
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-0.85485333
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-0.12434216
Venezuela,stealing property,-0.8001867413632119,,,-1.2989185
Venezuela,cheating on taxes,-0.7301587301587302,,,-1.5865996
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-1.346595
Venezuela,homosexuality,-0.29318394024276373,,,-1.0501521
Venezuela,prostitution,-0.492063492063492,,,-1.45098
Venezuela,abortion,-0.5906629318394024,,,-1.0646802
Venezuela,divorce,0.005975723622782437,,,-0.6376803
Venezuela,sex before marriage,-0.06087768440709617,,,-0.60152483
Venezuela,suicide,-0.6879551820728291,,,-0.7987889
Venezuela,euthanasia,-0.48173386333522616,,,-0.6487735
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-1.1264092
Venezuela,parents beating children,-0.4274509803921569,,,-1.471167
Venezuela,violence against other people,-0.6943043884220355,,,-1.366508
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-1.3140583
Venezuela,having casual sex,-0.21549953314659193,,,-1.4114851
Venezuela,political violence,-0.6935574229691877,,,-1.095607
Venezuela,death penalty,-0.4819794584500467,,,-0.8869778
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-1.397978
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-0.63320124
Iraq,stealing property,-0.6853703703703704,,,-1.5684026
Iraq,cheating on taxes,-0.6144444444444443,,,-1.7948506
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-1.6986011
Iraq,homosexuality,-0.7120425815036593,,,-1.6166729
Iraq,prostitution,,,,-1.7547684
Iraq,abortion,-0.6040740740740741,,,-1.4625988
Iraq,divorce,-0.38407407407407407,,,-0.88768446
Iraq,sex before marriage,,,,-1.8431761
Iraq,suicide,-0.7155555555555556,,,-1.1321481
Iraq,euthanasia,-0.6894444444444445,,,-1.1887449
Iraq,for a man to beat his wife,-0.6409259259259259,,,-1.4251527
Iraq,parents beating children,-0.47981481481481486,,,-1.6670334
Iraq,violence against other people,-0.6685185185185185,,,-1.6188494
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-1.524754
Iraq,having casual sex,,,,-2.0986302
Iraq,political violence,-0.632962962962963,,,-1.2340279
Iraq,death penalty,-0.1198148148148148,,,-1.2296623
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-2.02887
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-1.198983
Tajikistan,stealing property,-0.7353703703703703,,,-1.710129
Tajikistan,cheating on taxes,-0.6838888888888889,,,-2.0263028
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-1.9390805
Tajikistan,homosexuality,,,,-1.9603351
Tajikistan,prostitution,-0.7540740740740741,,,-1.9457362
Tajikistan,abortion,-0.7037037037037037,,,-1.8797327
Tajikistan,divorce,-0.6964814814814815,,,-1.4190031
Tajikistan,sex before marriage,-0.7487037037037038,,,-2.1959934
Tajikistan,suicide,-0.7594444444444444,,,-1.4011133
Tajikistan,euthanasia,-0.6992592592592592,,,-1.6914284
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-1.9076557
Tajikistan,parents beating children,-0.7133333333333334,,,-1.9744173
Tajikistan,violence against other people,-0.7224074074074074,,,-1.8902096
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-1.9987243
Tajikistan,having casual sex,-0.7414814814814814,,,-2.3440099
Tajikistan,political violence,-0.73,,,-1.3510952
Tajikistan,death penalty,-0.6748148148148148,,,-1.4931154
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-1.6370045
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-0.93155843
Guatemala,stealing property,-0.7254901960784315,,,-1.7597847
Guatemala,cheating on taxes,-0.6922648859209793,,,-1.9805973
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-1.7375095
Guatemala,homosexuality,-0.3932687874596589,,,-1.6462654
Guatemala,prostitution,-0.4673721340388006,,,-1.8359537
Guatemala,abortion,-0.5645919778699862,,,-1.7380024
Guatemala,divorce,-0.11019207793401342,,,-1.4241648
Guatemala,sex before marriage,-0.3325956662056247,,,-1.8520569
Guatemala,suicide,-0.6436686062621224,,,-1.2778422
Guatemala,euthanasia,-0.393939393939394,,,-1.3237836
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-1.7431275
Guatemala,parents beating children,-0.31888888888888883,,,-2.0084667
Guatemala,violence against other people,-0.7308970099667774,,,-1.7424504
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-1.7339118
Guatemala,having casual sex,-0.441411634960022,,,-2.1595104
Guatemala,political violence,-0.7622351743917105,,,-1.3590072
Guatemala,death penalty,-0.09047355813524967,,,-1.5505279
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-1.8769569
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-1.4652871
Malaysia,stealing property,-0.5333841076415333,,,-2.0547829
Malaysia,cheating on taxes,-0.4646695438774647,,,-2.3644216
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-2.3210902
Malaysia,homosexuality,-0.4235423542354235,,,-2.4851205
Malaysia,prostitution,-0.46940847930946933,,,-2.4553711
Malaysia,abortion,-0.43894389438943887,,,-2.2755327
Malaysia,divorce,-0.1904882795971905,,,-1.6767511
Malaysia,sex before marriage,-0.37310654142337313,,,-2.5977027
Malaysia,suicide,-0.5222137598375223,,,-1.8974717
Malaysia,euthanasia,-0.3436574426673436,,,-2.0179882
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-2.2974286
Malaysia,parents beating children,-0.22975374460522974,,,-2.329934
Malaysia,violence against other people,-0.49411864263349414,,,-2.264227
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-2.148264
Malaysia,having casual sex,-0.4235423542354235,,,-2.6525438
Malaysia,political violence,-0.5225522552255225,,,-1.9854767
Malaysia,death penalty,-0.20555132436320558,,,-1.8779545
universal,claiming government benefits to which you are not entitled,,,,-0.8976618
universal,avoiding a fare on public transport,,,,-0.46357685
universal,stealing property,,,,-1.3727167
universal,cheating on taxes,,,,-1.2453896
universal,someone accepting a bribe in the course of their duties,,,,-1.3308986
universal,homosexuality,,,,-0.49381965
universal,prostitution,,,,-1.2005384
universal,abortion,,,,-1.0545329
universal,divorce,,,,-0.74156594
universal,sex before marriage,,,,-0.6937357
universal,suicide,,,,-1.0747092
universal,euthanasia,,,,-0.7778679
universal,for a man to beat his wife,,,,-1.2564814
universal,parents beating children,,,,-1.4547466
universal,violence against other people,,,,-1.5582386
universal,"terrorism as a political, ideological or religious mean",,,,-1.1841791
universal,having casual sex,,,,-1.4455916
universal,political violence,,,,-1.2821987
universal,death penalty,,,,-0.9493141
universal,claiming government benefits to which you are not entitled,,,,-0.8976618
universal,avoiding a fare on public transport,,,,-0.46357685
universal,stealing property,,,,-1.3727167
universal,cheating on taxes,,,,-1.2453896
universal,someone accepting a bribe in the course of their duties,,,,-1.3308986
universal,homosexuality,,,,-0.49381965
universal,prostitution,,,,-1.2005384
universal,abortion,,,,-1.0545329
universal,divorce,,,,-0.74156594
universal,sex before marriage,,,,-0.6937357
universal,suicide,,,,-1.0747092
universal,euthanasia,,,,-0.7778679
universal,for a man to beat his wife,,,,-1.2564814
universal,parents beating children,,,,-1.4547466
universal,violence against other people,,,,-1.5582386
universal,"terrorism as a political, ideological or religious mean",,,,-1.1841791
universal,having casual sex,,,,-1.4455916
universal,political violence,,,,-1.2821987
universal,death penalty,,,,-0.9493141
universal,claiming government benefits to which you are not entitled,,,,-0.8976618
universal,avoiding a fare on public transport,,,,-0.46357685
universal,stealing property,,,,-1.3727167
universal,cheating on taxes,,,,-1.2453896
universal,someone accepting a bribe in the course of their duties,,,,-1.3308986
universal,homosexuality,,,,-0.49381965
universal,prostitution,,,,-1.2005384
universal,abortion,,,,-1.0545329
universal,divorce,,,,-0.74156594
universal,sex before marriage,,,,-0.6937357
universal,suicide,,,,-1.0747092
universal,euthanasia,,,,-0.7778679
universal,for a man to beat his wife,,,,-1.2564814
universal,parents beating children,,,,-1.4547466
universal,violence against other people,,,,-1.5582386
universal,"terrorism as a political, ideological or religious mean",,,,-1.1841791
universal,having casual sex,,,,-1.4455916
universal,political violence,,,,-1.2821987
universal,death penalty,,,,-0.9493141
universal,claiming government benefits to which you are not entitled,,,,-0.8976618
universal,avoiding a fare on public transport,,,,-0.46357685
universal,stealing property,,,,-1.3727167
universal,cheating on taxes,,,,-1.2453896
universal,someone accepting a bribe in the course of their duties,,,,-1.3308986
universal,homosexuality,,,,-0.49381965
universal,prostitution,,,,-1.2005384
universal,abortion,,,,-1.0545329
universal,divorce,,,,-0.74156594
universal,sex before marriage,,,,-0.6937357
universal,suicide,,,,-1.0747092
universal,euthanasia,,,,-0.7778679
universal,for a man to beat his wife,,,,-1.2564814
universal,parents beating children,,,,-1.4547466
universal,violence against other people,,,,-1.5582386
universal,"terrorism as a political, ideological or religious mean",,,,-1.1841791
universal,having casual sex,,,,-1.4455916
universal,political violence,,,,-1.2821987
universal,death penalty,,,,-0.9493141
