country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,violence against other people,-0.687521633783316,,,-1.5114396
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-1.4130127
United States of America,having casual sex,0.06124745704021122,,,-1.1257293
United States of America,political violence,-0.7286066744578625,,,-1.5292892
United States of America,death penalty,0.002511474841950287,,,-1.2684176
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-1.3394973
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-1.4269791
Mongolia,stealing property,-0.4909781576448243,,,-1.560881
Mongolia,cheating on taxes,-0.42382309048975714,,,-1.5450987
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,
Mongolia,homosexuality,-0.3612806946140279,,,-1.1797104
Mongolia,prostitution,-0.46886446886446886,,,-1.3375152
Mongolia,abortion,-0.2935829602496269,,,-1.3159254
Mongolia,divorce,-0.2201872201872202,,,-1.1308794
Mongolia,sex before marriage,-0.214353547686881,,,-1.1234316
Mongolia,suicide,-0.4947768281101614,,,-1.371237
Mongolia,euthanasia,-0.3494776828110161,,,-1.1666915
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-1.5548538
Mongolia,parents beating children,-0.4078144078144078,,,-1.562033
Mongolia,violence against other people,-0.5132275132275131,,,-1.4599457
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-1.3956268
Mongolia,having casual sex,-0.3705060371727038,,,-1.3006165
Mongolia,political violence,-0.48948582281915604,,,-1.497647
Mongolia,death penalty,-0.0717677384344051,,,-1.310414
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-1.2496322
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-1.330867
Nicaragua,stealing property,-0.8533333333333334,,,-1.506018
Nicaragua,cheating on taxes,-0.7355555555555556,,,-1.4720154
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,
Nicaragua,homosexuality,-0.4968518518518518,,,-1.0172211
Nicaragua,prostitution,-0.6214814814814814,,,-1.1483017
Nicaragua,abortion,-0.7661111111111111,,,-1.1598864
Nicaragua,divorce,-0.22666666666666666,,,-1.0029876
Nicaragua,sex before marriage,-0.3137037037037037,,,-1.0057205
Nicaragua,suicide,-0.8220370370370369,,,-1.2096786
Nicaragua,euthanasia,-0.6733333333333333,,,-1.0057404
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-1.4819272
Nicaragua,parents beating children,-0.255,,,-1.5212158
Nicaragua,violence against other people,-0.7833333333333333,,,-1.3679184
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-1.3417404
Nicaragua,having casual sex,-0.461111111111111,,,-1.1176132
Nicaragua,political violence,-0.7607407407407407,,,-1.4250457
Nicaragua,death penalty,-0.7081481481481482,,,-1.221829
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-1.2618973
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-1.3867309
Morocco,stealing property,-0.6631481481481482,,,-1.4828415
Morocco,cheating on taxes,-0.5931481481481482,,,-1.47529
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,
Morocco,homosexuality,-0.6066666666666667,,,-1.0834687
Morocco,prostitution,-0.6040740740740741,,,-1.2433884
Morocco,abortion,-0.41777777777777775,,,-1.2158525
Morocco,divorce,0.04685185185185185,,,-1.0434173
Morocco,sex before marriage,-0.5238888888888888,,,-1.0576723
Morocco,suicide,-0.5687037037037036,,,-1.2900665
Morocco,euthanasia,-0.5125925925925926,,,-1.0735887
Morocco,for a man to beat his wife,-0.495,,,-1.4860094
Morocco,parents beating children,-0.17703703703703702,,,-1.5145874
Morocco,violence against other people,-0.5951851851851852,,,-1.4305588
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-1.3743165
Morocco,having casual sex,-0.6142592592592593,,,-1.1953644
Morocco,political violence,-0.6579629629629629,,,-1.4706589
Morocco,death penalty,-0.2659259259259259,,,-1.2732575
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-1.3059555
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-1.398938
Venezuela,stealing property,-0.8001867413632119,,,-1.5553147
Venezuela,cheating on taxes,-0.7301587301587302,,,-1.5423782
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,
Venezuela,homosexuality,-0.29318394024276373,,,-1.146199
Venezuela,prostitution,-0.492063492063492,,,-1.2991054
Venezuela,abortion,-0.5906629318394024,,,-1.2543228
Venezuela,divorce,0.005975723622782437,,,-1.0720001
Venezuela,sex before marriage,-0.06087768440709617,,,-1.0897995
Venezuela,suicide,-0.6879551820728291,,,-1.3036302
Venezuela,euthanasia,-0.48173386333522616,,,-1.1079897
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-1.5707779
Venezuela,parents beating children,-0.4274509803921569,,,-1.5706648
Venezuela,violence against other people,-0.6943043884220355,,,-1.4392849
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-1.3982742
Venezuela,having casual sex,-0.21549953314659193,,,-1.2702072
Venezuela,political violence,-0.6935574229691877,,,-1.4887848
Venezuela,death penalty,-0.4819794584500467,,,-1.2630113
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-1.4102509
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-1.4908829
Iraq,stealing property,-0.6853703703703704,,,-1.6340685
Iraq,cheating on taxes,-0.6144444444444443,,,-1.6140945
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,
Iraq,homosexuality,-0.7120425815036593,,,-1.2945099
Iraq,prostitution,,,,-1.401619
Iraq,abortion,-0.6040740740740741,,,-1.3670975
Iraq,divorce,-0.38407407407407407,,,-1.171681
Iraq,sex before marriage,,,,-1.1841583
Iraq,suicide,-0.7155555555555556,,,-1.412741
Iraq,euthanasia,-0.6894444444444445,,,-1.2120651
Iraq,for a man to beat his wife,-0.6409259259259259,,,-1.6313813
Iraq,parents beating children,-0.47981481481481486,,,-1.6207199
Iraq,violence against other people,-0.6685185185185185,,,-1.5232956
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-1.4676956
Iraq,having casual sex,,,,-1.4378586
Iraq,political violence,-0.632962962962963,,,-1.5702454
Iraq,death penalty,-0.1198148148148148,,,-1.3168213
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-1.4267502
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-1.5021636
Tajikistan,stealing property,-0.7353703703703703,,,-1.628566
Tajikistan,cheating on taxes,-0.6838888888888889,,,-1.6075608
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,
Tajikistan,homosexuality,,,,-1.3812134
Tajikistan,prostitution,-0.7540740740740741,,,-1.4852966
Tajikistan,abortion,-0.7037037037037037,,,-1.4313538
Tajikistan,divorce,-0.6964814814814815,,,-1.2498184
Tajikistan,sex before marriage,-0.7487037037037038,,,-1.2985265
Tajikistan,suicide,-0.7594444444444444,,,-1.4835253
Tajikistan,euthanasia,-0.6992592592592592,,,-1.3028078
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-1.6009613
Tajikistan,parents beating children,-0.7133333333333334,,,-1.6205307
Tajikistan,violence against other people,-0.7224074074074074,,,-1.5049164
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-1.4615616
Tajikistan,having casual sex,-0.7414814814814814,,,-1.4504607
Tajikistan,political violence,-0.73,,,-1.5267868
Tajikistan,death penalty,-0.6748148148148148,,,-1.3934708
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-1.3287903
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-1.446428
Guatemala,stealing property,-0.7254901960784315,,,-1.5865219
Guatemala,cheating on taxes,-0.6922648859209793,,,-1.5679672
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,
Guatemala,homosexuality,-0.3932687874596589,,,-1.1402954
Guatemala,prostitution,-0.4673721340388006,,,-1.2984695
Guatemala,abortion,-0.5645919778699862,,,-1.2759689
Guatemala,divorce,-0.11019207793401342,,,-1.1098725
Guatemala,sex before marriage,-0.3325956662056247,,,-1.1209673
Guatemala,suicide,-0.6436686062621224,,,-1.3456529
Guatemala,euthanasia,-0.393939393939394,,,-1.1222627
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-1.5942723
Guatemala,parents beating children,-0.31888888888888883,,,-1.6044266
Guatemala,violence against other people,-0.7308970099667774,,,-1.4733582
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-1.4037355
Guatemala,having casual sex,-0.441411634960022,,,-1.2762423
Guatemala,political violence,-0.7622351743917105,,,-1.5221329
Guatemala,death penalty,-0.09047355813524967,,,-1.3298111
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-1.4187851
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-1.5152009
Malaysia,stealing property,-0.5333841076415333,,,-1.6370224
Malaysia,cheating on taxes,-0.4646695438774647,,,-1.6409912
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,
Malaysia,homosexuality,-0.4235423542354235,,,-1.1278185
Malaysia,prostitution,-0.46940847930946933,,,-1.3274047
Malaysia,abortion,-0.43894389438943887,,,-1.2711258
Malaysia,divorce,-0.1904882795971905,,,-1.0918777
Malaysia,sex before marriage,-0.37310654142337313,,,-1.0720581
Malaysia,suicide,-0.5222137598375223,,,-1.3380387
Malaysia,euthanasia,-0.3436574426673436,,,-1.0926605
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-1.6276871
Malaysia,parents beating children,-0.22975374460522974,,,-1.6386139
Malaysia,violence against other people,-0.49411864263349414,,,-1.4993957
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-1.4287857
Malaysia,having casual sex,-0.4235423542354235,,,-1.261194
Malaysia,political violence,-0.5225522552255225,,,-1.5325699
Malaysia,death penalty,-0.20555132436320558,,,-1.2939163
universal,claiming government benefits to which you are not entitled,,,,-1.4732056
universal,avoiding a fare on public transport,,,,-1.5097214
universal,stealing property,,,,-1.7130277
universal,cheating on taxes,,,,-1.7056614
universal,someone accepting a bribe in the course of their duties,,,,
universal,homosexuality,,,,-1.0397307
universal,prostitution,,,,-1.314357
universal,abortion,,,,-1.2320769
universal,divorce,,,,-1.1381257
universal,sex before marriage,,,,-0.9819231
universal,suicide,,,,-1.3408325
universal,euthanasia,,,,-1.0760238
universal,for a man to beat his wife,,,,-1.7145065
universal,parents beating children,,,,-1.722992
universal,violence against other people,,,,-1.6001832
universal,"terrorism as a political, ideological or religious mean",,,,-1.5620941
universal,having casual sex,,,,-1.1978439
universal,political violence,,,,-1.6269028
universal,death penalty,,,,-1.2300612
universal,claiming government benefits to which you are not entitled,,,,-1.4732056
universal,avoiding a fare on public transport,,,,-1.5097214
universal,stealing property,,,,-1.7130277
universal,cheating on taxes,,,,-1.7056614
universal,someone accepting a bribe in the course of their duties,,,,
universal,homosexuality,,,,-1.0397307
universal,prostitution,,,,-1.314357
universal,abortion,,,,-1.2320769
universal,divorce,,,,-1.1381257
universal,sex before marriage,,,,-0.9819231
universal,suicide,,,,-1.3408325
universal,euthanasia,,,,-1.0760238
universal,for a man to beat his wife,,,,-1.7145065
universal,parents beating children,,,,-1.722992
universal,violence against other people,,,,-1.6001832
universal,"terrorism as a political, ideological or religious mean",,,,-1.5620941
universal,having casual sex,,,,-1.1978439
universal,political violence,,,,-1.6269028
universal,death penalty,,,,-1.2300612
universal,claiming government benefits to which you are not entitled,,,,-1.4732056
universal,avoiding a fare on public transport,,,,-1.5097214
universal,stealing property,,,,-1.7130277
universal,cheating on taxes,,,,-1.7056614
universal,someone accepting a bribe in the course of their duties,,,,
universal,homosexuality,,,,-1.0397307
universal,prostitution,,,,-1.314357
universal,abortion,,,,-1.2320769
universal,divorce,,,,-1.1381257
universal,sex before marriage,,,,-0.9819231
universal,suicide,,,,-1.3408325
universal,euthanasia,,,,-1.0760238
universal,for a man to beat his wife,,,,-1.7145065
universal,parents beating children,,,,-1.722992
universal,violence against other people,,,,-1.6001832
universal,"terrorism as a political, ideological or religious mean",,,,-1.5620941
universal,having casual sex,,,,-1.1978439
universal,political violence,,,,-1.6269028
universal,death penalty,,,,-1.2300612
universal,claiming government benefits to which you are not entitled,,,,-1.4732056
universal,avoiding a fare on public transport,,,,-1.5097214
universal,stealing property,,,,-1.7130277
universal,cheating on taxes,,,,-1.7056614
universal,someone accepting a bribe in the course of their duties,,,,
universal,homosexuality,,,,-1.0397307
universal,prostitution,,,,-1.314357
universal,abortion,,,,-1.2320769
universal,divorce,,,,-1.1381257
universal,sex before marriage,,,,-0.9819231
universal,suicide,,,,-1.3408325
universal,euthanasia,,,,-1.0760238
universal,for a man to beat his wife,,,,-1.7145065
universal,parents beating children,,,,-1.722992
universal,violence against other people,,,,-1.6001832
universal,"terrorism as a political, ideological or religious mean",,,,-1.5620941
universal,having casual sex,,,,-1.1978439
universal,political violence,,,,-1.6269028
universal,death penalty,,,,-1.2300612
