country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,someone accepting a bribe in the course of their duties,-0.8286208387375703,,,-2.0658095
United States of America,homosexuality,0.22152560083594564,,,-1.1624982
United States of America,prostitution,-0.3699519542916504,,,-1.6096115
United States of America,abortion,-0.09622126996493963,,,-1.300348
United States of America,divorce,0.24387397899649943,,,-1.0579513
United States of America,sex before marriage,0.2700021659085986,,,-1.1923593
United States of America,suicide,-0.48148148148148145,,,-1.3094711
United States of America,euthanasia,-0.025707720986690944,,,-1.3521576
United States of America,for a man to beat his wife,-0.9079118028534372,,,-2.0692048
United States of America,parents beating children,-0.7797657634297074,,,-1.960817
United States of America,violence against other people,-0.687521633783316,,,-1.9098327
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-1.687239
United States of America,having casual sex,0.06124745704021122,,,-1.2154677
United States of America,political violence,-0.7286066744578625,,,-1.7711046
United States of America,death penalty,0.002511474841950287,,,-1.4958788
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-1.8100555
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-1.5873982
Mongolia,stealing property,-0.4909781576448243,,,-1.7428879
Mongolia,cheating on taxes,-0.42382309048975714,,,-2.0135727
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-1.850769
Mongolia,homosexuality,-0.3612806946140279,,,-1.541037
Mongolia,prostitution,-0.46886446886446886,,,-1.7833681
Mongolia,abortion,-0.2935829602496269,,,-1.7384002
Mongolia,divorce,-0.2201872201872202,,,-1.3270328
Mongolia,sex before marriage,-0.214353547686881,,,-1.6653821
Mongolia,suicide,-0.4947768281101614,,,-1.4200408
Mongolia,euthanasia,-0.3494776828110161,,,-1.6752837
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-1.8447281
Mongolia,parents beating children,-0.4078144078144078,,,-1.7639555
Mongolia,violence against other people,-0.5132275132275131,,,-1.7881683
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-1.6387345
Mongolia,having casual sex,-0.3705060371727038,,,-1.7622131
Mongolia,political violence,-0.48948582281915604,,,-1.6706101
Mongolia,death penalty,-0.0717677384344051,,,-1.4907717
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-1.8191433
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-1.5545988
Nicaragua,stealing property,-0.8533333333333334,,,-1.6984297
Nicaragua,cheating on taxes,-0.7355555555555556,,,-1.9741516
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-1.8198531
Nicaragua,homosexuality,-0.4968518518518518,,,-1.1852114
Nicaragua,prostitution,-0.6214814814814814,,,-1.5374558
Nicaragua,abortion,-0.7661111111111111,,,-1.5163925
Nicaragua,divorce,-0.22666666666666666,,,-1.0952072
Nicaragua,sex before marriage,-0.3137037037037037,,,-1.2879946
Nicaragua,suicide,-0.8220370370370369,,,-1.2745683
Nicaragua,euthanasia,-0.6733333333333333,,,-1.4563202
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-1.8163178
Nicaragua,parents beating children,-0.255,,,-1.7492723
Nicaragua,violence against other people,-0.7833333333333333,,,-1.703891
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-1.5560532
Nicaragua,having casual sex,-0.461111111111111,,,-1.3599961
Nicaragua,political violence,-0.7607407407407407,,,-1.5734499
Nicaragua,death penalty,-0.7081481481481482,,,-1.4512419
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-1.7170227
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-1.453871
Morocco,stealing property,-0.6631481481481482,,,-1.655966
Morocco,cheating on taxes,-0.5931481481481482,,,-1.9018068
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-1.7496504
Morocco,homosexuality,-0.6066666666666667,,,-1.3131285
Morocco,prostitution,-0.6040740740740741,,,-1.5865618
Morocco,abortion,-0.41777777777777775,,,-1.5800445
Morocco,divorce,0.04685185185185185,,,-1.1659958
Morocco,sex before marriage,-0.5238888888888888,,,-1.4011647
Morocco,suicide,-0.5687037037037036,,,-1.2711
Morocco,euthanasia,-0.5125925925925926,,,-1.5113404
Morocco,for a man to beat his wife,-0.495,,,-1.7483366
Morocco,parents beating children,-0.17703703703703702,,,-1.6850742
Morocco,violence against other people,-0.5951851851851852,,,-1.6624787
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-1.548105
Morocco,having casual sex,-0.6142592592592593,,,-1.4428024
Morocco,political violence,-0.6579629629629629,,,-1.5594923
Morocco,death penalty,-0.2659259259259259,,,-1.3632692
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-1.9293699
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-1.6569992
Venezuela,stealing property,-0.8001867413632119,,,-1.7962139
Venezuela,cheating on taxes,-0.7301587301587302,,,-2.0581264
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-1.9523027
Venezuela,homosexuality,-0.29318394024276373,,,-1.3727767
Venezuela,prostitution,-0.492063492063492,,,-1.6400423
Venezuela,abortion,-0.5906629318394024,,,-1.6087099
Venezuela,divorce,0.005975723622782437,,,-1.2373734
Venezuela,sex before marriage,-0.06087768440709617,,,-1.4748532
Venezuela,suicide,-0.6879551820728291,,,-1.3456175
Venezuela,euthanasia,-0.48173386333522616,,,-1.5655012
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-1.9380796
Venezuela,parents beating children,-0.4274509803921569,,,-1.8205858
Venezuela,violence against other people,-0.6943043884220355,,,-1.7817516
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-1.685724
Venezuela,having casual sex,-0.21549953314659193,,,-1.5102279
Venezuela,political violence,-0.6935574229691877,,,-1.6719164
Venezuela,death penalty,-0.4819794584500467,,,-1.5466677
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-1.8393052
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-1.6330948
Iraq,stealing property,-0.6853703703703704,,,-1.731871
Iraq,cheating on taxes,-0.6144444444444443,,,-1.9495363
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-1.8350798
Iraq,homosexuality,-0.7120425815036593,,,-1.6174225
Iraq,prostitution,,,,-1.806332
Iraq,abortion,-0.6040740740740741,,,-1.7088821
Iraq,divorce,-0.38407407407407407,,,-1.4185499
Iraq,sex before marriage,,,,-1.7431641
Iraq,suicide,-0.7155555555555556,,,-1.362038
Iraq,euthanasia,-0.6894444444444445,,,-1.6473736
Iraq,for a man to beat his wife,-0.6409259259259259,,,-1.7794937
Iraq,parents beating children,-0.47981481481481486,,,-1.7567368
Iraq,violence against other people,-0.6685185185185185,,,-1.7350601
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-1.606209
Iraq,having casual sex,,,,-1.7689517
Iraq,political violence,-0.632962962962963,,,-1.648497
Iraq,death penalty,-0.1198148148148148,,,-1.524086
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-1.9975237
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-1.7798922
Tajikistan,stealing property,-0.7353703703703703,,,-1.8757904
Tajikistan,cheating on taxes,-0.6838888888888889,,,-2.0706983
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-1.9813766
Tajikistan,homosexuality,,,,-1.7810713
Tajikistan,prostitution,-0.7540740740740741,,,-1.8853712
Tajikistan,abortion,-0.7037037037037037,,,-1.8626354
Tajikistan,divorce,-0.6964814814814815,,,-1.6167934
Tajikistan,sex before marriage,-0.7487037037037038,,,-1.9092487
Tajikistan,suicide,-0.7594444444444444,,,-1.5678694
Tajikistan,euthanasia,-0.6992592592592592,,,-1.8496981
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-1.9161497
Tajikistan,parents beating children,-0.7133333333333334,,,-1.8493774
Tajikistan,violence against other people,-0.7224074074074074,,,-1.8305403
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-1.7294232
Tajikistan,having casual sex,-0.7414814814814814,,,-1.9162276
Tajikistan,political violence,-0.73,,,-1.7518724
Tajikistan,death penalty,-0.6748148148148148,,,-1.7659609
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-1.9164308
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-1.6483415
Guatemala,stealing property,-0.7254901960784315,,,-1.7952833
Guatemala,cheating on taxes,-0.6922648859209793,,,-2.0765653
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-1.9397657
Guatemala,homosexuality,-0.3932687874596589,,,-1.2327989
Guatemala,prostitution,-0.4673721340388006,,,-1.5934527
Guatemala,abortion,-0.5645919778699862,,,-1.5190824
Guatemala,divorce,-0.11019207793401342,,,-1.0935675
Guatemala,sex before marriage,-0.3325956662056247,,,-1.3439175
Guatemala,suicide,-0.6436686062621224,,,-1.3385603
Guatemala,euthanasia,-0.393939393939394,,,-1.4329073
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-1.9252485
Guatemala,parents beating children,-0.31888888888888883,,,-1.8055372
Guatemala,violence against other people,-0.7308970099667774,,,-1.8043429
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-1.6782959
Guatemala,having casual sex,-0.441411634960022,,,-1.4837067
Guatemala,political violence,-0.7622351743917105,,,-1.6759064
Guatemala,death penalty,-0.09047355813524967,,,-1.4451154
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-1.8590609
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-1.5829195
Malaysia,stealing property,-0.5333841076415333,,,-1.7636282
Malaysia,cheating on taxes,-0.4646695438774647,,,-2.0009153
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-1.9044269
Malaysia,homosexuality,-0.4235423542354235,,,-1.4500885
Malaysia,prostitution,-0.46940847930946933,,,-1.6844542
Malaysia,abortion,-0.43894389438943887,,,-1.5991366
Malaysia,divorce,-0.1904882795971905,,,-1.207501
Malaysia,sex before marriage,-0.37310654142337313,,,-1.4910886
Malaysia,suicide,-0.5222137598375223,,,-1.2731674
Malaysia,euthanasia,-0.3436574426673436,,,-1.5063982
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-1.8857632
Malaysia,parents beating children,-0.22975374460522974,,,-1.7874895
Malaysia,violence against other people,-0.49411864263349414,,,-1.7364715
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-1.5991228
Malaysia,having casual sex,-0.4235423542354235,,,-1.6413771
Malaysia,political violence,-0.5225522552255225,,,-1.6340759
Malaysia,death penalty,-0.20555132436320558,,,-1.4316008
universal,claiming government benefits to which you are not entitled,,,,-1.8209989
universal,avoiding a fare on public transport,,,,-1.683902
universal,stealing property,,,,-1.6208407
universal,cheating on taxes,,,,-1.8236828
universal,someone accepting a bribe in the course of their duties,,,,-1.9717348
universal,homosexuality,,,,-1.1524324
universal,prostitution,,,,-1.5201384
universal,abortion,,,,-1.3270216
universal,divorce,,,,-1.0522463
universal,sex before marriage,,,,-1.142883
universal,suicide,,,,-1.2035248
universal,euthanasia,,,,-1.1737974
universal,for a man to beat his wife,,,,-2.0243971
universal,parents beating children,,,,-1.7955033
universal,violence against other people,,,,-1.7780577
universal,"terrorism as a political, ideological or religious mean",,,,-1.7890383
universal,having casual sex,,,,-1.0895748
universal,political violence,,,,-1.7765716
universal,death penalty,,,,-1.4384445
universal,claiming government benefits to which you are not entitled,,,,-1.8209989
universal,avoiding a fare on public transport,,,,-1.683902
universal,stealing property,,,,-1.6208407
universal,cheating on taxes,,,,-1.8236828
universal,someone accepting a bribe in the course of their duties,,,,-1.9717348
universal,homosexuality,,,,-1.1524324
universal,prostitution,,,,-1.5201384
universal,abortion,,,,-1.3270216
universal,divorce,,,,-1.0522463
universal,sex before marriage,,,,-1.142883
universal,suicide,,,,-1.2035248
universal,euthanasia,,,,-1.1737974
universal,for a man to beat his wife,,,,-2.0243971
universal,parents beating children,,,,-1.7955033
universal,violence against other people,,,,-1.7780577
universal,"terrorism as a political, ideological or religious mean",,,,-1.7890383
universal,having casual sex,,,,-1.0895748
universal,political violence,,,,-1.7765716
universal,death penalty,,,,-1.4384445
