country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,abortion,-0.09622126996493963,,,-1.3731335
United States of America,divorce,0.24387397899649943,,,-1.0738622
United States of America,sex before marriage,0.2700021659085986,,,-1.8587341
United States of America,suicide,-0.48148148148148145,,,-2.1034038
United States of America,euthanasia,-0.025707720986690944,,,-1.4547712
United States of America,for a man to beat his wife,-0.9079118028534372,,,-2.6663175
United States of America,parents beating children,-0.7797657634297074,,,-2.8505206
United States of America,violence against other people,-0.687521633783316,,,-2.3127103
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-2.5447667
United States of America,having casual sex,0.06124745704021122,,,-2.2695644
United States of America,political violence,-0.7286066744578625,,,-2.176787
United States of America,death penalty,0.002511474841950287,,,-1.72341
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-3.0937278
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-2.3032756
Mongolia,stealing property,-0.4909781576448243,,,-2.9698951
Mongolia,cheating on taxes,-0.42382309048975714,,,-3.1355288
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-2.7385159
Mongolia,homosexuality,-0.3612806946140279,,,-3.2446785
Mongolia,prostitution,-0.46886446886446886,,,-2.9863038
Mongolia,abortion,-0.2935829602496269,,,-2.683627
Mongolia,divorce,-0.2201872201872202,,,-2.3832421
Mongolia,sex before marriage,-0.214353547686881,,,-2.9715722
Mongolia,suicide,-0.4947768281101614,,,-3.0036235
Mongolia,euthanasia,-0.3494776828110161,,,-2.532547
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-3.0167758
Mongolia,parents beating children,-0.4078144078144078,,,-3.2542336
Mongolia,violence against other people,-0.5132275132275131,,,-2.8692126
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-3.082045
Mongolia,having casual sex,-0.3705060371727038,,,-3.0965183
Mongolia,political violence,-0.48948582281915604,,,-2.665638
Mongolia,death penalty,-0.0717677384344051,,,-2.4494076
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-2.5550792
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-1.8905668
Nicaragua,stealing property,-0.8533333333333334,,,-2.4690309
Nicaragua,cheating on taxes,-0.7355555555555556,,,-2.6231644
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-2.3216157
Nicaragua,homosexuality,-0.4968518518518518,,,-2.9489079
Nicaragua,prostitution,-0.6214814814814814,,,-2.507072
Nicaragua,abortion,-0.7661111111111111,,,-1.8455492
Nicaragua,divorce,-0.22666666666666666,,,-1.6502479
Nicaragua,sex before marriage,-0.3137037037037037,,,-2.5257428
Nicaragua,suicide,-0.8220370370370369,,,-2.4706044
Nicaragua,euthanasia,-0.6733333333333333,,,-1.8853142
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-2.6296399
Nicaragua,parents beating children,-0.255,,,-2.999424
Nicaragua,violence against other people,-0.7833333333333333,,,-2.3120444
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-2.628827
Nicaragua,having casual sex,-0.461111111111111,,,-2.5959346
Nicaragua,political violence,-0.7607407407407407,,,-2.149447
Nicaragua,death penalty,-0.7081481481481482,,,-1.9517711
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-2.8844595
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-2.1037993
Morocco,stealing property,-0.6631481481481482,,,-2.7559464
Morocco,cheating on taxes,-0.5931481481481482,,,-2.8745313
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-2.5387301
Morocco,homosexuality,-0.6066666666666667,,,-3.2576966
Morocco,prostitution,-0.6040740740740741,,,-2.8633485
Morocco,abortion,-0.41777777777777775,,,-2.2955964
Morocco,divorce,0.04685185185185185,,,-1.8090737
Morocco,sex before marriage,-0.5238888888888888,,,-2.9412596
Morocco,suicide,-0.5687037037037036,,,-2.7057004
Morocco,euthanasia,-0.5125925925925926,,,-2.2073085
Morocco,for a man to beat his wife,-0.495,,,-2.8558438
Morocco,parents beating children,-0.17703703703703702,,,-3.2061532
Morocco,violence against other people,-0.5951851851851852,,,-2.618491
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-2.843364
Morocco,having casual sex,-0.6142592592592593,,,-3.0590029
Morocco,political violence,-0.6579629629629629,,,-2.3894818
Morocco,death penalty,-0.2659259259259259,,,-2.1635513
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-2.2015264
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-1.3785572
Venezuela,stealing property,-0.8001867413632119,,,-1.9361912
Venezuela,cheating on taxes,-0.7301587301587302,,,-2.1298308
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-2.1364732
Venezuela,homosexuality,-0.29318394024276373,,,-2.0953257
Venezuela,prostitution,-0.492063492063492,,,-1.7964461
Venezuela,abortion,-0.5906629318394024,,,-1.0467265
Venezuela,divorce,0.005975723622782437,,,-0.9103611
Venezuela,sex before marriage,-0.06087768440709617,,,-1.4826663
Venezuela,suicide,-0.6879551820728291,,,-1.9150617
Venezuela,euthanasia,-0.48173386333522616,,,-1.1586094
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-2.278839
Venezuela,parents beating children,-0.4274509803921569,,,-2.675132
Venezuela,violence against other people,-0.6943043884220355,,,-2.0074368
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-2.3982892
Venezuela,having casual sex,-0.21549953314659193,,,-1.9529833
Venezuela,political violence,-0.6935574229691877,,,-1.7881687
Venezuela,death penalty,-0.4819794584500467,,,-1.3642188
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-2.8011708
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-1.8846595
Iraq,stealing property,-0.6853703703703704,,,-2.8663013
Iraq,cheating on taxes,-0.6144444444444443,,,-2.9978366
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-2.5672593
Iraq,homosexuality,-0.7120425815036593,,,-3.5306275
Iraq,prostitution,,,,-3.1646469
Iraq,abortion,-0.6040740740740741,,,-2.3059938
Iraq,divorce,-0.38407407407407407,,,-1.67154
Iraq,sex before marriage,,,,-3.509219
Iraq,suicide,-0.7155555555555556,,,-2.5028188
Iraq,euthanasia,-0.6894444444444445,,,-2.3261797
Iraq,for a man to beat his wife,-0.6409259259259259,,,-2.8183446
Iraq,parents beating children,-0.47981481481481486,,,-3.2389693
Iraq,violence against other people,-0.6685185185185185,,,-2.6795192
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-2.9121072
Iraq,having casual sex,,,,-3.5160599
Iraq,political violence,-0.632962962962963,,,-2.2342544
Iraq,death penalty,-0.1198148148148148,,,-2.1210258
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-3.0451226
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-2.188862
Tajikistan,stealing property,-0.7353703703703703,,,-3.0958147
Tajikistan,cheating on taxes,-0.6838888888888889,,,-3.2581062
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-2.7905965
Tajikistan,homosexuality,,,,-3.8437202
Tajikistan,prostitution,-0.7540740740740741,,,-3.4276023
Tajikistan,abortion,-0.7037037037037037,,,-2.6483364
Tajikistan,divorce,-0.6964814814814815,,,-2.1942055
Tajikistan,sex before marriage,-0.7487037037037038,,,-3.404469
Tajikistan,suicide,-0.7594444444444444,,,-2.7924647
Tajikistan,euthanasia,-0.6992592592592592,,,-2.5714233
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-3.135219
Tajikistan,parents beating children,-0.7133333333333334,,,-3.3980594
Tajikistan,violence against other people,-0.7224074074074074,,,-2.8585162
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-3.0789223
Tajikistan,having casual sex,-0.7414814814814814,,,-3.4722457
Tajikistan,political violence,-0.73,,,-2.6135976
Tajikistan,death penalty,-0.6748148148148148,,,-2.3077316
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-2.9045138
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-2.1370494
Guatemala,stealing property,-0.7254901960784315,,,-2.705401
Guatemala,cheating on taxes,-0.6922648859209793,,,-2.8843393
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-2.6268532
Guatemala,homosexuality,-0.3932687874596589,,,-3.0387683
Guatemala,prostitution,-0.4673721340388006,,,-2.7182639
Guatemala,abortion,-0.5645919778699862,,,-2.23945
Guatemala,divorce,-0.11019207793401342,,,-2.1543965
Guatemala,sex before marriage,-0.3325956662056247,,,-2.8727531
Guatemala,suicide,-0.6436686062621224,,,-2.5964682
Guatemala,euthanasia,-0.393939393939394,,,-2.2257714
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-2.920978
Guatemala,parents beating children,-0.31888888888888883,,,-3.2273934
Guatemala,violence against other people,-0.7308970099667774,,,-2.5426269
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-2.7865083
Guatemala,having casual sex,-0.441411634960022,,,-2.9403172
Guatemala,political violence,-0.7622351743917105,,,-2.3362994
Guatemala,death penalty,-0.09047355813524967,,,-2.1942792
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-3.2286773
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-2.2939248
Malaysia,stealing property,-0.5333841076415333,,,-3.2243361
Malaysia,cheating on taxes,-0.4646695438774647,,,-3.422343
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-2.982703
Malaysia,homosexuality,-0.4235423542354235,,,-3.9691072
Malaysia,prostitution,-0.46940847930946933,,,-3.5396514
Malaysia,abortion,-0.43894389438943887,,,-3.0089395
Malaysia,divorce,-0.1904882795971905,,,-2.559134
Malaysia,sex before marriage,-0.37310654142337313,,,-3.8930352
Malaysia,suicide,-0.5222137598375223,,,-3.000093
Malaysia,euthanasia,-0.3436574426673436,,,-2.8973522
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-3.2097878
Malaysia,parents beating children,-0.22975374460522974,,,-3.6153462
Malaysia,violence against other people,-0.49411864263349414,,,-3.0754886
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-3.2314353
Malaysia,having casual sex,-0.4235423542354235,,,-3.9067674
Malaysia,political violence,-0.5225522552255225,,,-2.7601235
Malaysia,death penalty,-0.20555132436320558,,,-2.37766
universal,claiming government benefits to which you are not entitled,,,,-2.251762
universal,avoiding a fare on public transport,,,,-1.5851376
universal,stealing property,,,,-2.2582145
universal,cheating on taxes,,,,-2.6430836
universal,someone accepting a bribe in the course of their duties,,,,-2.244542
universal,homosexuality,,,,-2.0633886
universal,prostitution,,,,-2.0939908
universal,abortion,,,,-1.5804293
universal,divorce,,,,-1.3016891
universal,sex before marriage,,,,-1.979233
universal,suicide,,,,-2.6682374
universal,euthanasia,,,,-1.5214627
universal,for a man to beat his wife,,,,-2.481567
universal,parents beating children,,,,-3.0140576
universal,violence against other people,,,,-2.4995017
universal,"terrorism as a political, ideological or religious mean",,,,-2.5073483
universal,having casual sex,,,,-2.1982386
universal,political violence,,,,-2.1159403
universal,death penalty,,,,-2.1675196
