country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,homosexuality,0.22152560083594564,,,-0.76066434
United States of America,prostitution,-0.3699519542916504,,,-1.1170776
United States of America,abortion,-0.09622126996493963,,,-0.8332199
United States of America,divorce,0.24387397899649943,,,-0.48532867
United States of America,sex before marriage,0.2700021659085986,,,-0.78875124
United States of America,suicide,-0.48148148148148145,,,-1.0345047
United States of America,euthanasia,-0.025707720986690944,,,-0.71582353
United States of America,for a man to beat his wife,-0.9079118028534372,,,-1.7569519
United States of America,parents beating children,-0.7797657634297074,,,-1.5621628
United States of America,violence against other people,-0.687521633783316,,,-1.4037491
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-1.7665771
United States of America,having casual sex,0.06124745704021122,,,-0.83099973
United States of America,political violence,-0.7286066744578625,,,-1.4473069
United States of America,death penalty,0.002511474841950287,,,-1.0082502
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-1.350148
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-1.1974945
Mongolia,stealing property,-0.4909781576448243,,,-1.2830063
Mongolia,cheating on taxes,-0.42382309048975714,,,-1.3825028
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-1.5839188
Mongolia,homosexuality,-0.3612806946140279,,,-0.8391098
Mongolia,prostitution,-0.46886446886446886,,,-1.222818
Mongolia,abortion,-0.2935829602496269,,,-1.0220932
Mongolia,divorce,-0.2201872201872202,,,-0.61124194
Mongolia,sex before marriage,-0.214353547686881,,,-1.0184463
Mongolia,suicide,-0.4947768281101614,,,-1.082721
Mongolia,euthanasia,-0.3494776828110161,,,-0.7943115
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-1.6769454
Mongolia,parents beating children,-0.4078144078144078,,,-1.315634
Mongolia,violence against other people,-0.5132275132275131,,,-1.3822632
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-1.6693695
Mongolia,having casual sex,-0.3705060371727038,,,-1.0847518
Mongolia,political violence,-0.48948582281915604,,,-1.3711227
Mongolia,death penalty,-0.0717677384344051,,,-0.98499906
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-1.2933258
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-1.1751331
Nicaragua,stealing property,-0.8533333333333334,,,-1.2504883
Nicaragua,cheating on taxes,-0.7355555555555556,,,-1.3944428
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-1.5901749
Nicaragua,homosexuality,-0.4968518518518518,,,-0.7933928
Nicaragua,prostitution,-0.6214814814814814,,,-1.140701
Nicaragua,abortion,-0.7661111111111111,,,-0.9428131
Nicaragua,divorce,-0.22666666666666666,,,-0.6177906
Nicaragua,sex before marriage,-0.3137037037037037,,,-0.94468385
Nicaragua,suicide,-0.8220370370370369,,,-1.0343139
Nicaragua,euthanasia,-0.6733333333333333,,,-0.7597122
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-1.698993
Nicaragua,parents beating children,-0.255,,,-1.2807724
Nicaragua,violence against other people,-0.7833333333333333,,,-1.3707626
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-1.6668793
Nicaragua,having casual sex,-0.461111111111111,,,-1.018666
Nicaragua,political violence,-0.7607407407407407,,,-1.3967056
Nicaragua,death penalty,-0.7081481481481482,,,-0.9717531
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-1.3225981
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-1.1780243
Morocco,stealing property,-0.6631481481481482,,,-1.2292084
Morocco,cheating on taxes,-0.5931481481481482,,,-1.3323333
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-1.533139
Morocco,homosexuality,-0.6066666666666667,,,-0.7153627
Morocco,prostitution,-0.6040740740740741,,,-1.086319
Morocco,abortion,-0.41777777777777775,,,-0.8861145
Morocco,divorce,0.04685185185185185,,,-0.5296875
Morocco,sex before marriage,-0.5238888888888888,,,-0.88705003
Morocco,suicide,-0.5687037037037036,,,-1.0200119
Morocco,euthanasia,-0.5125925925925926,,,-0.6934935
Morocco,for a man to beat his wife,-0.495,,,-1.6205078
Morocco,parents beating children,-0.17703703703703702,,,-1.350035
Morocco,violence against other people,-0.5951851851851852,,,-1.3343624
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-1.5903854
Morocco,having casual sex,-0.6142592592592593,,,-0.9617325
Morocco,political violence,-0.6579629629629629,,,-1.3416107
Morocco,death penalty,-0.2659259259259259,,,-0.96480864
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-1.3662077
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-1.2032135
Venezuela,stealing property,-0.8001867413632119,,,-1.2690613
Venezuela,cheating on taxes,-0.7301587301587302,,,-1.3849614
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-1.6120331
Venezuela,homosexuality,-0.29318394024276373,,,-0.7606691
Venezuela,prostitution,-0.492063492063492,,,-1.1148682
Venezuela,abortion,-0.5906629318394024,,,-0.8717972
Venezuela,divorce,0.005975723622782437,,,-0.552063
Venezuela,sex before marriage,-0.06087768440709617,,,-0.91968536
Venezuela,suicide,-0.6879551820728291,,,-1.0004898
Venezuela,euthanasia,-0.48173386333522616,,,-0.74176025
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-1.6715653
Venezuela,parents beating children,-0.4274509803921569,,,-1.4348847
Venezuela,violence against other people,-0.6943043884220355,,,-1.3596894
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-1.6396164
Venezuela,having casual sex,-0.21549953314659193,,,-0.9925766
Venezuela,political violence,-0.6935574229691877,,,-1.3625702
Venezuela,death penalty,-0.4819794584500467,,,-0.9600813
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-1.3951843
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-1.264508
Iraq,stealing property,-0.6853703703703704,,,-1.3308182
Iraq,cheating on taxes,-0.6144444444444443,,,-1.4207029
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-1.62802
Iraq,homosexuality,-0.7120425815036593,,,-0.78568727
Iraq,prostitution,,,,-1.1934814
Iraq,abortion,-0.6040740740740741,,,-0.9251083
Iraq,divorce,-0.38407407407407407,,,-0.6050369
Iraq,sex before marriage,,,,-0.98419493
Iraq,suicide,-0.7155555555555556,,,-1.1065948
Iraq,euthanasia,-0.6894444444444445,,,-0.77687836
Iraq,for a man to beat his wife,-0.6409259259259259,,,-1.7043273
Iraq,parents beating children,-0.47981481481481486,,,-1.4708694
Iraq,violence against other people,-0.6685185185185185,,,-1.4191055
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-1.7009201
Iraq,having casual sex,,,,-1.0847565
Iraq,political violence,-0.632962962962963,,,-1.4228318
Iraq,death penalty,-0.1198148148148148,,,-1.0042006
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-1.3647505
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-1.2720215
Tajikistan,stealing property,-0.7353703703703703,,,-1.3343796
Tajikistan,cheating on taxes,-0.6838888888888889,,,-1.4284973
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-1.6467469
Tajikistan,homosexuality,,,,-1.0179489
Tajikistan,prostitution,-0.7540740740740741,,,-1.3137515
Tajikistan,abortion,-0.7037037037037037,,,-1.0647659
Tajikistan,divorce,-0.6964814814814815,,,-0.6658508
Tajikistan,sex before marriage,-0.7487037037037038,,,-1.172937
Tajikistan,suicide,-0.7594444444444444,,,-1.1340164
Tajikistan,euthanasia,-0.6992592592592592,,,-0.8748261
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-1.7247393
Tajikistan,parents beating children,-0.7133333333333334,,,-1.3614153
Tajikistan,violence against other people,-0.7224074074074074,,,-1.4385865
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-1.7334503
Tajikistan,having casual sex,-0.7414814814814814,,,-1.2211288
Tajikistan,political violence,-0.73,,,-1.4301147
Tajikistan,death penalty,-0.6748148148148148,,,-1.0115385
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-1.4149828
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-1.2918503
Guatemala,stealing property,-0.7254901960784315,,,-1.3477204
Guatemala,cheating on taxes,-0.6922648859209793,,,-1.4606247
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-1.6809632
Guatemala,homosexuality,-0.3932687874596589,,,-0.8400173
Guatemala,prostitution,-0.4673721340388006,,,-1.2256348
Guatemala,abortion,-0.5645919778699862,,,-1.0065765
Guatemala,divorce,-0.11019207793401342,,,-0.6644455
Guatemala,sex before marriage,-0.3325956662056247,,,-1.0209061
Guatemala,suicide,-0.6436686062621224,,,-1.1113236
Guatemala,euthanasia,-0.393939393939394,,,-0.84434354
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-1.7423671
Guatemala,parents beating children,-0.31888888888888883,,,-1.448555
Guatemala,violence against other people,-0.7308970099667774,,,-1.468399
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-1.7405701
Guatemala,having casual sex,-0.441411634960022,,,-1.0763428
Guatemala,political violence,-0.7622351743917105,,,-1.4755752
Guatemala,death penalty,-0.09047355813524967,,,-1.0625837
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-1.4342315
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-1.2569046
Malaysia,stealing property,-0.5333841076415333,,,-1.349588
Malaysia,cheating on taxes,-0.4646695438774647,,,-1.4773468
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-1.7300308
Malaysia,homosexuality,-0.4235423542354235,,,-0.7453661
Malaysia,prostitution,-0.46940847930946933,,,-1.2086945
Malaysia,abortion,-0.43894389438943887,,,-0.92700195
Malaysia,divorce,-0.1904882795971905,,,-0.5378296
Malaysia,sex before marriage,-0.37310654142337313,,,-0.9974548
Malaysia,suicide,-0.5222137598375223,,,-1.0477539
Malaysia,euthanasia,-0.3436574426673436,,,-0.65216064
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-1.7646532
Malaysia,parents beating children,-0.22975374460522974,,,-1.4986038
Malaysia,violence against other people,-0.49411864263349414,,,-1.4420487
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-1.7628921
Malaysia,having casual sex,-0.4235423542354235,,,-1.0831833
Malaysia,political violence,-0.5225522552255225,,,-1.4400421
Malaysia,death penalty,-0.20555132436320558,,,-0.99044496
universal,claiming government benefits to which you are not entitled,,,,-1.4761721
universal,avoiding a fare on public transport,,,,-1.2013916
universal,stealing property,,,,-1.2940184
universal,cheating on taxes,,,,-1.4752258
universal,someone accepting a bribe in the course of their duties,,,,-1.6639496
universal,homosexuality,,,,-0.83487856
universal,prostitution,,,,-1.0546615
universal,abortion,,,,-0.9492157
universal,divorce,,,,-0.7098417
universal,sex before marriage,,,,-0.8524338
universal,suicide,,,,-1.0887268
universal,euthanasia,,,,-0.869586
universal,for a man to beat his wife,,,,-1.7546921
universal,parents beating children,,,,-1.4743836
universal,violence against other people,,,,-1.3833206
universal,"terrorism as a political, ideological or religious mean",,,,-1.7113068
universal,having casual sex,,,,-0.9136871
universal,political violence,,,,-1.4133606
universal,death penalty,,,,-1.0317662
universal,claiming government benefits to which you are not entitled,,,,-1.4761721
universal,avoiding a fare on public transport,,,,-1.2013916
universal,stealing property,,,,-1.2940184
universal,cheating on taxes,,,,-1.4752258
universal,someone accepting a bribe in the course of their duties,,,,-1.6639496
universal,homosexuality,,,,-0.83487856
universal,prostitution,,,,-1.0546615
universal,abortion,,,,-0.9492157
universal,divorce,,,,-0.7098417
universal,sex before marriage,,,,-0.8524338
universal,suicide,,,,-1.0887268
universal,euthanasia,,,,-0.869586
universal,for a man to beat his wife,,,,-1.7546921
universal,parents beating children,,,,-1.4743836
universal,violence against other people,,,,-1.3833206
universal,"terrorism as a political, ideological or religious mean",,,,-1.7113068
universal,having casual sex,,,,-0.9136871
universal,political violence,,,,-1.4133606
universal,death penalty,,,,-1.0317662
universal,claiming government benefits to which you are not entitled,,,,-1.4761721
universal,avoiding a fare on public transport,,,,-1.2013916
universal,stealing property,,,,-1.2940184
universal,cheating on taxes,,,,-1.4752258
universal,someone accepting a bribe in the course of their duties,,,,-1.6639496
universal,homosexuality,,,,-0.83487856
universal,prostitution,,,,-1.0546615
universal,abortion,,,,-0.9492157
universal,divorce,,,,-0.7098417
universal,sex before marriage,,,,-0.8524338
universal,suicide,,,,-1.0887268
universal,euthanasia,,,,-0.869586
universal,for a man to beat his wife,,,,-1.7546921
universal,parents beating children,,,,-1.4743836
universal,violence against other people,,,,-1.3833206
universal,"terrorism as a political, ideological or religious mean",,,,-1.7113068
universal,having casual sex,,,,-0.9136871
universal,political violence,,,,-1.4133606
universal,death penalty,,,,-1.0317662
