country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,divorce,0.24387397899649943,,,-0.43675932
United States of America,sex before marriage,0.2700021659085986,,,-1.3598144
United States of America,suicide,-0.48148148148148145,,,-0.4143208
United States of America,euthanasia,-0.025707720986690944,,,-0.37668565
United States of America,for a man to beat his wife,-0.9079118028534372,,,-2.338722
United States of America,parents beating children,-0.7797657634297074,,,-1.4985178
United States of America,violence against other people,-0.687521633783316,,,-1.4064922
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-0.56201637
United States of America,having casual sex,0.06124745704021122,,,-1.145592
United States of America,political violence,-0.7286066744578625,,,-0.36621696
United States of America,death penalty,0.002511474841950287,,,-0.6912982
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-3.5304954
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-0.59673
Mongolia,stealing property,-0.4909781576448243,,,-1.6853733
Mongolia,cheating on taxes,-0.42382309048975714,,,-1.8849602
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-1.9074183
Mongolia,homosexuality,-0.3612806946140279,,,-1.2165444
Mongolia,prostitution,-0.46886446886446886,,,-0.01671629
Mongolia,abortion,-0.2935829602496269,,,-0.13200383
Mongolia,divorce,-0.2201872201872202,,,-0.47173482
Mongolia,sex before marriage,-0.214353547686881,,,-1.1149008
Mongolia,suicide,-0.4947768281101614,,,-0.6808277
Mongolia,euthanasia,-0.3494776828110161,,,-0.044281255
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-2.1847794
Mongolia,parents beating children,-0.4078144078144078,,,-1.5466409
Mongolia,violence against other people,-0.5132275132275131,,,-1.0840362
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-0.4628623
Mongolia,having casual sex,-0.3705060371727038,,,-0.20097594
Mongolia,political violence,-0.48948582281915604,,,-0.40197277
Mongolia,death penalty,-0.0717677384344051,,,-0.7930646
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-3.3511097
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-0.34817857
Nicaragua,stealing property,-0.8533333333333334,,,-1.4472052
Nicaragua,cheating on taxes,-0.7355555555555556,,,-1.665828
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-1.8509009
Nicaragua,homosexuality,-0.4968518518518518,,,-0.83212376
Nicaragua,prostitution,-0.6214814814814814,,,0.08117695
Nicaragua,abortion,-0.7661111111111111,,,0.051012516
Nicaragua,divorce,-0.22666666666666666,,,-0.31210202
Nicaragua,sex before marriage,-0.3137037037037037,,,-0.6443734
Nicaragua,suicide,-0.8220370370370369,,,-0.5395243
Nicaragua,euthanasia,-0.6733333333333333,,,-0.045616973
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-2.002728
Nicaragua,parents beating children,-0.255,,,-1.1957724
Nicaragua,violence against other people,-0.7833333333333333,,,-0.78744775
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-0.10747769
Nicaragua,having casual sex,-0.461111111111111,,,0.03472042
Nicaragua,political violence,-0.7607407407407407,,,-0.18095818
Nicaragua,death penalty,-0.7081481481481482,,,-0.5739576
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-3.2714057
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-0.5549339
Morocco,stealing property,-0.6631481481481482,,,-1.5260807
Morocco,cheating on taxes,-0.5931481481481482,,,-1.7733757
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-1.6543366
Morocco,homosexuality,-0.6066666666666667,,,-1.1295346
Morocco,prostitution,-0.6040740740740741,,,0.2344306
Morocco,abortion,-0.41777777777777775,,,0.31449008
Morocco,divorce,0.04685185185185185,,,0.055678654
Morocco,sex before marriage,-0.5238888888888888,,,-0.8909294
Morocco,suicide,-0.5687037037037036,,,-0.55637026
Morocco,euthanasia,-0.5125925925925926,,,0.27783838
Morocco,for a man to beat his wife,-0.495,,,-1.6980194
Morocco,parents beating children,-0.17703703703703702,,,-1.4362767
Morocco,violence against other people,-0.5951851851851852,,,-0.8731443
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-0.22895661
Morocco,having casual sex,-0.6142592592592593,,,-0.04248147
Morocco,political violence,-0.6579629629629629,,,-0.20761757
Morocco,death penalty,-0.2659259259259259,,,-0.6665562
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-3.13588
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-0.7998606
Venezuela,stealing property,-0.8001867413632119,,,-0.71493185
Venezuela,cheating on taxes,-0.7301587301587302,,,-1.2274396
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-1.4535145
Venezuela,homosexuality,-0.29318394024276373,,,-1.1292301
Venezuela,prostitution,-0.492063492063492,,,0.07051115
Venezuela,abortion,-0.5906629318394024,,,-0.16916123
Venezuela,divorce,0.005975723622782437,,,-0.8031185
Venezuela,sex before marriage,-0.06087768440709617,,,-0.9157608
Venezuela,suicide,-0.6879551820728291,,,-0.20393066
Venezuela,euthanasia,-0.48173386333522616,,,-0.41060448
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-1.9142087
Venezuela,parents beating children,-0.4274509803921569,,,-0.6604395
Venezuela,violence against other people,-0.6943043884220355,,,-0.1512064
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,0.032338955
Venezuela,having casual sex,-0.21549953314659193,,,-0.41137996
Venezuela,political violence,-0.6935574229691877,,,-0.12571387
Venezuela,death penalty,-0.4819794584500467,,,-0.7154207
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-3.7224975
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-0.8085688
Iraq,stealing property,-0.6853703703703704,,,-1.4536251
Iraq,cheating on taxes,-0.6144444444444443,,,-2.0236597
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-1.7248447
Iraq,homosexuality,-0.7120425815036593,,,-1.2456511
Iraq,prostitution,,,,-0.26616907
Iraq,abortion,-0.6040740740740741,,,-0.3459113
Iraq,divorce,-0.38407407407407407,,,-0.84934485
Iraq,sex before marriage,,,,-1.3807623
Iraq,suicide,-0.7155555555555556,,,-0.45457944
Iraq,euthanasia,-0.6894444444444445,,,-0.40826407
Iraq,for a man to beat his wife,-0.6409259259259259,,,-2.3532224
Iraq,parents beating children,-0.47981481481481486,,,-1.598686
Iraq,violence against other people,-0.6685185185185185,,,-1.2795113
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-0.5610746
Iraq,having casual sex,,,,-0.86716574
Iraq,political violence,-0.632962962962963,,,-0.38379532
Iraq,death penalty,-0.1198148148148148,,,-0.83228624
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-3.3436217
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-0.74095595
Tajikistan,stealing property,-0.7353703703703703,,,-1.6542585
Tajikistan,cheating on taxes,-0.6838888888888889,,,-1.8026412
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-1.7419275
Tajikistan,homosexuality,,,,-1.3739563
Tajikistan,prostitution,-0.7540740740740741,,,0.06803103
Tajikistan,abortion,-0.7037037037037037,,,-0.32759747
Tajikistan,divorce,-0.6964814814814815,,,-0.17315884
Tajikistan,sex before marriage,-0.7487037037037038,,,-1.139662
Tajikistan,suicide,-0.7594444444444444,,,-0.6221414
Tajikistan,euthanasia,-0.6992592592592592,,,-0.019484352
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-1.8183067
Tajikistan,parents beating children,-0.7133333333333334,,,-1.5314181
Tajikistan,violence against other people,-0.7224074074074074,,,-1.0314355
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-0.40768036
Tajikistan,having casual sex,-0.7414814814814814,,,-0.6268376
Tajikistan,political violence,-0.73,,,-0.3378895
Tajikistan,death penalty,-0.6748148148148148,,,-0.5906322
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-3.404513
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-0.3991105
Guatemala,stealing property,-0.7254901960784315,,,-1.5890105
Guatemala,cheating on taxes,-0.6922648859209793,,,-1.6886938
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-1.6756722
Guatemala,homosexuality,-0.3932687874596589,,,-0.89938545
Guatemala,prostitution,-0.4673721340388006,,,0.02218771
Guatemala,abortion,-0.5645919778699862,,,0.027759742
Guatemala,divorce,-0.11019207793401342,,,-0.20676632
Guatemala,sex before marriage,-0.3325956662056247,,,-1.0773923
Guatemala,suicide,-0.6436686062621224,,,-0.36110955
Guatemala,euthanasia,-0.393939393939394,,,-0.14594416
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-2.055828
Guatemala,parents beating children,-0.31888888888888883,,,-1.3884654
Guatemala,violence against other people,-0.7308970099667774,,,-0.56864184
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,0.007701206
Guatemala,having casual sex,-0.441411634960022,,,-0.29104957
Guatemala,political violence,-0.7622351743917105,,,-0.17213269
Guatemala,death penalty,-0.09047355813524967,,,-0.64089173
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-3.3196692
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-0.38242024
Malaysia,stealing property,-0.5333841076415333,,,-1.6892021
Malaysia,cheating on taxes,-0.4646695438774647,,,-1.6451874
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-2.1690466
Malaysia,homosexuality,-0.4235423542354235,,,-1.226868
Malaysia,prostitution,-0.46940847930946933,,,0.12589225
Malaysia,abortion,-0.43894389438943887,,,-0.08064437
Malaysia,divorce,-0.1904882795971905,,,-0.06384764
Malaysia,sex before marriage,-0.37310654142337313,,,-0.94124174
Malaysia,suicide,-0.5222137598375223,,,-0.66783106
Malaysia,euthanasia,-0.3436574426673436,,,0.02048335
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-2.0706782
Malaysia,parents beating children,-0.22975374460522974,,,-1.3492582
Malaysia,violence against other people,-0.49411864263349414,,,-1.0454265
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-0.27932578
Malaysia,having casual sex,-0.4235423542354235,,,-0.44451198
Malaysia,political violence,-0.5225522552255225,,,-0.0881145
Malaysia,death penalty,-0.20555132436320558,,,-0.72979563
universal,claiming government benefits to which you are not entitled,,,,-3.8157165
universal,avoiding a fare on public transport,,,,-0.78722864
universal,stealing property,,,,-2.712005
universal,cheating on taxes,,,,-2.6404216
universal,someone accepting a bribe in the course of their duties,,,,-2.5257185
universal,homosexuality,,,,-1.5850382
universal,prostitution,,,,-1.1878749
universal,abortion,,,,-1.0953178
universal,divorce,,,,-0.7983274
universal,sex before marriage,,,,-1.4629122
universal,suicide,,,,-1.2367872
universal,euthanasia,,,,-0.6972373
universal,for a man to beat his wife,,,,-2.3896847
universal,parents beating children,,,,-1.931172
universal,violence against other people,,,,-1.8555517
universal,"terrorism as a political, ideological or religious mean",,,,-1.4450903
universal,having casual sex,,,,-1.1846504
universal,political violence,,,,-0.5973726
universal,death penalty,,,,-1.279722
universal,claiming government benefits to which you are not entitled,,,,-3.8157165
universal,avoiding a fare on public transport,,,,-0.78722864
universal,stealing property,,,,-2.712005
universal,cheating on taxes,,,,-2.6404216
universal,someone accepting a bribe in the course of their duties,,,,-2.5257185
universal,homosexuality,,,,-1.5850382
universal,prostitution,,,,-1.1878749
universal,abortion,,,,-1.0953178
universal,divorce,,,,-0.7983274
universal,sex before marriage,,,,-1.4629122
universal,suicide,,,,-1.2367872
universal,euthanasia,,,,-0.6972373
universal,for a man to beat his wife,,,,-2.3896847
universal,parents beating children,,,,-1.931172
universal,violence against other people,,,,-1.8555517
universal,"terrorism as a political, ideological or religious mean",,,,-1.4450903
universal,having casual sex,,,,-1.1846504
universal,political violence,,,,-0.5973726
universal,death penalty,,,,-1.279722
universal,claiming government benefits to which you are not entitled,,,,-3.8157165
universal,avoiding a fare on public transport,,,,-0.78722864
universal,stealing property,,,,-2.712005
universal,cheating on taxes,,,,-2.6404216
universal,someone accepting a bribe in the course of their duties,,,,-2.5257185
universal,homosexuality,,,,-1.5850382
universal,prostitution,,,,-1.1878749
universal,abortion,,,,-1.0953178
universal,divorce,,,,-0.7983274
universal,sex before marriage,,,,-1.4629122
universal,suicide,,,,-1.2367872
universal,euthanasia,,,,-0.6972373
universal,for a man to beat his wife,,,,-2.3896847
universal,parents beating children,,,,-1.931172
universal,violence against other people,,,,-1.8555517
universal,"terrorism as a political, ideological or religious mean",,,,-1.4450903
universal,having casual sex,,,,-1.1846504
universal,political violence,,,,-0.5973726
universal,death penalty,,,,-1.279722
