country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,homosexuality,0.22152560083594564,,,-2.2809658
United States of America,prostitution,-0.3699519542916504,,,-1.9372832
United States of America,abortion,-0.09622126996493963,,,-1.0232029
United States of America,divorce,0.24387397899649943,,,-1.0628229
United States of America,sex before marriage,0.2700021659085986,,,-1.7793375
United States of America,suicide,-0.48148148148148145,,,-1.5893898
United States of America,euthanasia,-0.025707720986690944,,,-0.93949586
United States of America,for a man to beat his wife,-0.9079118028534372,,,-2.234953
United States of America,parents beating children,-0.7797657634297074,,,-2.327083
United States of America,violence against other people,-0.687521633783316,,,-2.0351534
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-2.167767
United States of America,having casual sex,0.06124745704021122,,,-1.5188516
United States of America,political violence,-0.7286066744578625,,,-1.5288187
United States of America,death penalty,0.002511474841950287,,,-1.4785928
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-3.5409088
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-1.1296265
Mongolia,stealing property,-0.4909781576448243,,,-1.8634783
Mongolia,cheating on taxes,-0.42382309048975714,,,-1.6830063
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-1.442145
Mongolia,homosexuality,-0.3612806946140279,,,-1.7413266
Mongolia,prostitution,-0.46886446886446886,,,-1.5182483
Mongolia,abortion,-0.2935829602496269,,,-1.0652977
Mongolia,divorce,-0.2201872201872202,,,-1.0852063
Mongolia,sex before marriage,-0.214353547686881,,,-1.9658693
Mongolia,suicide,-0.4947768281101614,,,-1.1519864
Mongolia,euthanasia,-0.3494776828110161,,,-0.65872127
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-2.2072413
Mongolia,parents beating children,-0.4078144078144078,,,-2.0738003
Mongolia,violence against other people,-0.5132275132275131,,,-1.6755676
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-1.997811
Mongolia,having casual sex,-0.3705060371727038,,,-1.3440955
Mongolia,political violence,-0.48948582281915604,,,-1.2117088
Mongolia,death penalty,-0.0717677384344051,,,-0.86364585
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-3.3204792
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-1.2600014
Nicaragua,stealing property,-0.8533333333333334,,,-1.7671913
Nicaragua,cheating on taxes,-0.7355555555555556,,,-1.6585737
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-1.2235616
Nicaragua,homosexuality,-0.4968518518518518,,,-2.0532982
Nicaragua,prostitution,-0.6214814814814814,,,-1.5075366
Nicaragua,abortion,-0.7661111111111111,,,-1.0198187
Nicaragua,divorce,-0.22666666666666666,,,-1.0940846
Nicaragua,sex before marriage,-0.3137037037037037,,,-2.0077603
Nicaragua,suicide,-0.8220370370370369,,,-1.2331805
Nicaragua,euthanasia,-0.6733333333333333,,,-0.7351925
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-1.8485523
Nicaragua,parents beating children,-0.255,,,-1.993823
Nicaragua,violence against other people,-0.7833333333333333,,,-1.786466
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-1.9036129
Nicaragua,having casual sex,-0.461111111111111,,,-1.1837648
Nicaragua,political violence,-0.7607407407407407,,,-1.1905698
Nicaragua,death penalty,-0.7081481481481482,,,-0.9309681
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-3.2121093
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-1.0768547
Morocco,stealing property,-0.6631481481481482,,,-1.6442978
Morocco,cheating on taxes,-0.5931481481481482,,,-1.628658
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-1.1354151
Morocco,homosexuality,-0.6066666666666667,,,-1.5328321
Morocco,prostitution,-0.6040740740740741,,,-1.327723
Morocco,abortion,-0.41777777777777775,,,-0.7189412
Morocco,divorce,0.04685185185185185,,,-0.8621708
Morocco,sex before marriage,-0.5238888888888888,,,-1.6339581
Morocco,suicide,-0.5687037037037036,,,-0.90073884
Morocco,euthanasia,-0.5125925925925926,,,-0.26776165
Morocco,for a man to beat his wife,-0.495,,,-1.8664764
Morocco,parents beating children,-0.17703703703703702,,,-1.770632
Morocco,violence against other people,-0.5951851851851852,,,-1.5845941
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-1.6831572
Morocco,having casual sex,-0.6142592592592593,,,-1.1556709
Morocco,political violence,-0.6579629629629629,,,-1.0758111
Morocco,death penalty,-0.2659259259259259,,,-0.6476291
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-3.4047456
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-1.0484709
Venezuela,stealing property,-0.8001867413632119,,,-1.4603395
Venezuela,cheating on taxes,-0.7301587301587302,,,-1.351006
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-1.2856104
Venezuela,homosexuality,-0.29318394024276373,,,-2.1020653
Venezuela,prostitution,-0.492063492063492,,,-1.3614904
Venezuela,abortion,-0.5906629318394024,,,-1.0531597
Venezuela,divorce,0.005975723622782437,,,-1.1446241
Venezuela,sex before marriage,-0.06087768440709617,,,-2.012344
Venezuela,suicide,-0.6879551820728291,,,-0.8558652
Venezuela,euthanasia,-0.48173386333522616,,,-0.79250467
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-2.1043105
Venezuela,parents beating children,-0.4274509803921569,,,-1.925235
Venezuela,violence against other people,-0.6943043884220355,,,-1.4455758
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-1.7584852
Venezuela,having casual sex,-0.21549953314659193,,,-1.4216685
Venezuela,political violence,-0.6935574229691877,,,-1.2014422
Venezuela,death penalty,-0.4819794584500467,,,-0.8005408
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-3.3054576
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-1.1310316
Iraq,stealing property,-0.6853703703703704,,,-1.513088
Iraq,cheating on taxes,-0.6144444444444443,,,-1.489645
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-1.2451799
Iraq,homosexuality,-0.7120425815036593,,,-1.5986652
Iraq,prostitution,,,,-1.1875094
Iraq,abortion,-0.6040740740740741,,,-0.68751687
Iraq,divorce,-0.38407407407407407,,,-0.75060815
Iraq,sex before marriage,,,,-1.8334391
Iraq,suicide,-0.7155555555555556,,,-0.4319791
Iraq,euthanasia,-0.6894444444444445,,,-0.48105067
Iraq,for a man to beat his wife,-0.6409259259259259,,,-1.9712769
Iraq,parents beating children,-0.47981481481481486,,,-1.920525
Iraq,violence against other people,-0.6685185185185185,,,-1.6066453
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-1.8514305
Iraq,having casual sex,,,,-1.3297942
Iraq,political violence,-0.632962962962963,,,-0.976758
Iraq,death penalty,-0.1198148148148148,,,-0.64994884
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-3.1693473
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-1.2928625
Tajikistan,stealing property,-0.7353703703703703,,,-1.6897221
Tajikistan,cheating on taxes,-0.6838888888888889,,,-1.6502987
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-1.5065038
Tajikistan,homosexuality,,,,-1.8803409
Tajikistan,prostitution,-0.7540740740740741,,,-1.4050297
Tajikistan,abortion,-0.7037037037037037,,,-1.1487889
Tajikistan,divorce,-0.6964814814814815,,,-1.0805395
Tajikistan,sex before marriage,-0.7487037037037038,,,-1.9640789
Tajikistan,suicide,-0.7594444444444444,,,-0.7917741
Tajikistan,euthanasia,-0.6992592592592592,,,-0.5200146
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-2.1614108
Tajikistan,parents beating children,-0.7133333333333334,,,-1.7967058
Tajikistan,violence against other people,-0.7224074074074074,,,-1.4892099
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-1.6852157
Tajikistan,having casual sex,-0.7414814814814814,,,-1.3847828
Tajikistan,political violence,-0.73,,,-0.9446591
Tajikistan,death penalty,-0.6748148148148148,,,-0.5748059
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-3.6123352
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-1.4671772
Guatemala,stealing property,-0.7254901960784315,,,-1.9150482
Guatemala,cheating on taxes,-0.6922648859209793,,,-1.863726
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-1.3754253
Guatemala,homosexuality,-0.3932687874596589,,,-2.1640964
Guatemala,prostitution,-0.4673721340388006,,,-1.6193469
Guatemala,abortion,-0.5645919778699862,,,-1.3524134
Guatemala,divorce,-0.11019207793401342,,,-1.4369773
Guatemala,sex before marriage,-0.3325956662056247,,,-2.2591543
Guatemala,suicide,-0.6436686062621224,,,-1.0800241
Guatemala,euthanasia,-0.393939393939394,,,-1.0087141
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-2.2303874
Guatemala,parents beating children,-0.31888888888888883,,,-2.0939407
Guatemala,violence against other people,-0.7308970099667774,,,-1.7628044
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-1.7395809
Guatemala,having casual sex,-0.441411634960022,,,-1.7366068
Guatemala,political violence,-0.7622351743917105,,,-1.2651621
Guatemala,death penalty,-0.09047355813524967,,,-1.0347751
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-3.7018623
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-0.777578
Malaysia,stealing property,-0.5333841076415333,,,-1.8710353
Malaysia,cheating on taxes,-0.4646695438774647,,,-1.7229502
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-1.5136127
Malaysia,homosexuality,-0.4235423542354235,,,-1.6795518
Malaysia,prostitution,-0.46940847930946933,,,-1.6007957
Malaysia,abortion,-0.43894389438943887,,,-0.7190818
Malaysia,divorce,-0.1904882795971905,,,-0.6854576
Malaysia,sex before marriage,-0.37310654142337313,,,-1.7013241
Malaysia,suicide,-0.5222137598375223,,,-1.2623845
Malaysia,euthanasia,-0.3436574426673436,,,-0.5090296
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-2.1475098
Malaysia,parents beating children,-0.22975374460522974,,,-2.223229
Malaysia,violence against other people,-0.49411864263349414,,,-1.9468008
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-2.1530437
Malaysia,having casual sex,-0.4235423542354235,,,-1.2384812
Malaysia,political violence,-0.5225522552255225,,,-1.2929779
Malaysia,death penalty,-0.20555132436320558,,,-0.9576265
universal,claiming government benefits to which you are not entitled,,,,-3.5344238
universal,avoiding a fare on public transport,,,,-0.784054
universal,stealing property,,,,-2.4584394
universal,cheating on taxes,,,,-2.6974251
universal,someone accepting a bribe in the course of their duties,,,,-1.7637218
universal,homosexuality,,,,-2.373611
universal,prostitution,,,,-2.1787205
universal,abortion,,,,-1.8254225
universal,divorce,,,,-1.1629491
universal,sex before marriage,,,,-1.7751999
universal,suicide,,,,-1.780791
universal,euthanasia,,,,-1.2416618
universal,for a man to beat his wife,,,,-2.0146976
universal,parents beating children,,,,-2.3299644
universal,violence against other people,,,,-2.2231011
universal,"terrorism as a political, ideological or religious mean",,,,-2.9067683
universal,having casual sex,,,,-1.3265862
universal,political violence,,,,-1.2291105
universal,death penalty,,,,-1.9996856
universal,claiming government benefits to which you are not entitled,,,,-3.5344238
universal,avoiding a fare on public transport,,,,-0.784054
universal,stealing property,,,,-2.4584394
universal,cheating on taxes,,,,-2.6974251
universal,someone accepting a bribe in the course of their duties,,,,-1.7637218
universal,homosexuality,,,,-2.373611
universal,prostitution,,,,-2.1787205
universal,abortion,,,,-1.8254225
universal,divorce,,,,-1.1629491
universal,sex before marriage,,,,-1.7751999
universal,suicide,,,,-1.780791
universal,euthanasia,,,,-1.2416618
universal,for a man to beat his wife,,,,-2.0146976
universal,parents beating children,,,,-2.3299644
universal,violence against other people,,,,-2.2231011
universal,"terrorism as a political, ideological or religious mean",,,,-2.9067683
universal,having casual sex,,,,-1.3265862
universal,political violence,,,,-1.2291105
universal,death penalty,,,,-1.9996856
