country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,abortion,-0.09622126996493963,,,-2.8465235
United States of America,divorce,0.24387397899649943,,,-1.9208552
United States of America,sex before marriage,0.2700021659085986,,,-2.3532243
United States of America,suicide,-0.48148148148148145,,,-2.641018
United States of America,euthanasia,-0.025707720986690944,,,-2.4069476
United States of America,for a man to beat his wife,-0.9079118028534372,,,-2.6171792
United States of America,parents beating children,-0.7797657634297074,,,-2.6230857
United States of America,violence against other people,-0.687521633783316,,,-2.4212005
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304367,,,-2.7669559
United States of America,having casual sex,0.06124745704021122,,,-2.6629186
United States of America,political violence,-0.7286066744578625,,,-2.339288
United States of America,death penalty,0.002511474841950287,,,-2.4440217
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,,,-3.179378
Mongolia,avoiding a fare on public transport,-0.34120200786867455,,,-2.5988274
Mongolia,stealing property,-0.4909781576448243,,,-3.1328292
Mongolia,cheating on taxes,-0.42382309048975714,,,-3.4084563
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,,,-3.086719
Mongolia,homosexuality,-0.3612806946140279,,,-3.5962837
Mongolia,prostitution,-0.46886446886446886,,,-3.4433968
Mongolia,abortion,-0.2935829602496269,,,-3.6418374
Mongolia,divorce,-0.2201872201872202,,,-2.8052204
Mongolia,sex before marriage,-0.214353547686881,,,-3.310904
Mongolia,suicide,-0.4947768281101614,,,-3.3645573
Mongolia,euthanasia,-0.3494776828110161,,,-3.2075455
Mongolia,for a man to beat his wife,-0.4805318138651472,,,-3.097625
Mongolia,parents beating children,-0.4078144078144078,,,-3.2397358
Mongolia,violence against other people,-0.5132275132275131,,,-3.0231864
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,,,-3.3353455
Mongolia,having casual sex,-0.3705060371727038,,,-3.5214684
Mongolia,political violence,-0.48948582281915604,,,-2.8356972
Mongolia,death penalty,-0.0717677384344051,,,-2.8736475
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,,,-2.532057
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,,,-2.1162996
Nicaragua,stealing property,-0.8533333333333334,,,-2.6556382
Nicaragua,cheating on taxes,-0.7355555555555556,,,-2.9813206
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,,,-2.588986
Nicaragua,homosexuality,-0.4968518518518518,,,-3.3145268
Nicaragua,prostitution,-0.6214814814814814,,,-3.0971591
Nicaragua,abortion,-0.7661111111111111,,,-3.3000064
Nicaragua,divorce,-0.22666666666666666,,,-2.1582837
Nicaragua,sex before marriage,-0.3137037037037037,,,-2.8753326
Nicaragua,suicide,-0.8220370370370369,,,-2.9514294
Nicaragua,euthanasia,-0.6733333333333333,,,-2.804203
Nicaragua,for a man to beat his wife,-0.8698148148148148,,,-2.599793
Nicaragua,parents beating children,-0.255,,,-2.8858194
Nicaragua,violence against other people,-0.7833333333333333,,,-2.5006442
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,,,-2.8681169
Nicaragua,having casual sex,-0.461111111111111,,,-3.0792763
Nicaragua,political violence,-0.7607407407407407,,,-2.3467038
Nicaragua,death penalty,-0.7081481481481482,,,-2.547015
Morocco,claiming government benefits to which you are not entitled,-0.405,,,-2.914936
Morocco,avoiding a fare on public transport,-0.5266666666666666,,,-2.367942
Morocco,stealing property,-0.6631481481481482,,,-2.8770127
Morocco,cheating on taxes,-0.5931481481481482,,,-3.1250515
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,,,-2.8324704
Morocco,homosexuality,-0.6066666666666667,,,-3.3902516
Morocco,prostitution,-0.6040740740740741,,,-3.2039685
Morocco,abortion,-0.41777777777777775,,,-3.3672795
Morocco,divorce,0.04685185185185185,,,-2.3897042
Morocco,sex before marriage,-0.5238888888888888,,,-3.102431
Morocco,suicide,-0.5687037037037036,,,-3.0467954
Morocco,euthanasia,-0.5125925925925926,,,-2.9487176
Morocco,for a man to beat his wife,-0.495,,,-2.9167094
Morocco,parents beating children,-0.17703703703703702,,,-3.0792012
Morocco,violence against other people,-0.5951851851851852,,,-2.793476
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,,,-3.06511
Morocco,having casual sex,-0.6142592592592593,,,-3.3615508
Morocco,political violence,-0.6579629629629629,,,-2.5387907
Morocco,death penalty,-0.2659259259259259,,,-2.5472152
Venezuela,claiming government benefits to which you are not entitled,-0.2956115779645192,,,-2.3678112
Venezuela,avoiding a fare on public transport,-0.5363211951447246,,,-1.5858324
Venezuela,stealing property,-0.8001867413632119,,,-2.1499047
Venezuela,cheating on taxes,-0.7301587301587302,,,-2.5065084
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,,,-2.3997085
Venezuela,homosexuality,-0.29318394024276373,,,-2.652464
Venezuela,prostitution,-0.492063492063492,,,-2.5899897
Venezuela,abortion,-0.5906629318394024,,,-2.86122
Venezuela,divorce,0.005975723622782437,,,-1.4017506
Venezuela,sex before marriage,-0.06087768440709617,,,-2.0139701
Venezuela,suicide,-0.6879551820728291,,,-2.4659715
Venezuela,euthanasia,-0.48173386333522616,,,-2.083784
Venezuela,for a man to beat his wife,-0.7557422969187675,,,-2.2438858
Venezuela,parents beating children,-0.4274509803921569,,,-2.406205
Venezuela,violence against other people,-0.6943043884220355,,,-2.1315923
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,,,-2.7005844
Venezuela,having casual sex,-0.21549953314659193,,,-2.4381874
Venezuela,political violence,-0.6935574229691877,,,-2.0077846
Venezuela,death penalty,-0.4819794584500467,,,-2.0142336
Iraq,claiming government benefits to which you are not entitled,-0.43,,,-2.8528829
Iraq,avoiding a fare on public transport,-0.5585185185185185,,,-2.2865357
Iraq,stealing property,-0.6853703703703704,,,-2.9345717
Iraq,cheating on taxes,-0.6144444444444443,,,-3.2133002
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,,,-2.821918
Iraq,homosexuality,-0.7120425815036593,,,-3.628797
Iraq,prostitution,,,,-3.385949
Iraq,abortion,-0.6040740740740741,,,-3.598481
Iraq,divorce,-0.38407407407407407,,,-2.5440397
Iraq,sex before marriage,,,,-3.4257255
Iraq,suicide,-0.7155555555555556,,,-3.0112445
Iraq,euthanasia,-0.6894444444444445,,,-3.092797
Iraq,for a man to beat his wife,-0.6409259259259259,,,-2.8125947
Iraq,parents beating children,-0.47981481481481486,,,-3.123447
Iraq,violence against other people,-0.6685185185185185,,,-2.7915158
Iraq,"terrorism as a political, ideological or religious mean",-0.675,,,-3.016603
Iraq,having casual sex,,,,-3.5844657
Iraq,political violence,-0.632962962962963,,,-2.459617
Iraq,death penalty,-0.1198148148148148,,,-2.6949828
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,,,-3.191348
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,,,-2.6410403
Tajikistan,stealing property,-0.7353703703703703,,,-3.1547537
Tajikistan,cheating on taxes,-0.6838888888888889,,,-3.4202754
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,,,-3.0372748
Tajikistan,homosexuality,,,,-3.7620926
Tajikistan,prostitution,-0.7540740740740741,,,-3.5025585
Tajikistan,abortion,-0.7037037037037037,,,-3.6462638
Tajikistan,divorce,-0.6964814814814815,,,-2.7557151
Tajikistan,sex before marriage,-0.7487037037037038,,,-3.4935994
Tajikistan,suicide,-0.7594444444444444,,,-3.1826618
Tajikistan,euthanasia,-0.6992592592592592,,,-3.2028694
Tajikistan,for a man to beat his wife,-0.7118518518518518,,,-3.1372406
Tajikistan,parents beating children,-0.7133333333333334,,,-3.2880306
Tajikistan,violence against other people,-0.7224074074074074,,,-2.9807677
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,,,-3.2355933
Tajikistan,having casual sex,-0.7414814814814814,,,-3.6783912
Tajikistan,political violence,-0.73,,,-2.7021072
Tajikistan,death penalty,-0.6748148148148148,,,-2.743857
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,,,-2.8815029
Guatemala,avoiding a fare on public transport,-0.400405380504883,,,-2.2747357
Guatemala,stealing property,-0.7254901960784315,,,-2.8192627
Guatemala,cheating on taxes,-0.6922648859209793,,,-3.096788
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,,,-2.8793094
Guatemala,homosexuality,-0.3932687874596589,,,-3.376144
Guatemala,prostitution,-0.4673721340388006,,,-3.1318345
Guatemala,abortion,-0.5645919778699862,,,-3.4523208
Guatemala,divorce,-0.11019207793401342,,,-2.466394
Guatemala,sex before marriage,-0.3325956662056247,,,-3.1018808
Guatemala,suicide,-0.6436686062621224,,,-2.9938133
Guatemala,euthanasia,-0.393939393939394,,,-2.9441116
Guatemala,for a man to beat his wife,-0.8044739022369511,,,-2.8701751
Guatemala,parents beating children,-0.31888888888888883,,,-3.1607833
Guatemala,violence against other people,-0.7308970099667774,,,-2.6929042
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,,,-2.997088
Guatemala,having casual sex,-0.441411634960022,,,-3.4622893
Guatemala,political violence,-0.7622351743917105,,,-2.4866452
Guatemala,death penalty,-0.09047355813524967,,,-2.653731
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,,,-3.333149
Malaysia,avoiding a fare on public transport,-0.33790302107133785,,,-2.8316257
Malaysia,stealing property,-0.5333841076415333,,,-3.469352
Malaysia,cheating on taxes,-0.4646695438774647,,,-3.7223923
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,,,-3.4363103
Malaysia,homosexuality,-0.4235423542354235,,,-4.1477203
Malaysia,prostitution,-0.46940847930946933,,,-3.8664386
Malaysia,abortion,-0.43894389438943887,,,-3.9929872
Malaysia,divorce,-0.1904882795971905,,,-2.8963177
Malaysia,sex before marriage,-0.37310654142337313,,,-3.986016
Malaysia,suicide,-0.5222137598375223,,,-3.4958892
Malaysia,euthanasia,-0.3436574426673436,,,-3.596468
Malaysia,for a man to beat his wife,-0.5255987137175255,,,-3.44422
Malaysia,parents beating children,-0.22975374460522974,,,-3.6865325
Malaysia,violence against other people,-0.49411864263349414,,,-3.3483918
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,,,-3.5843377
Malaysia,having casual sex,-0.4235423542354235,,,-4.118206
Malaysia,political violence,-0.5225522552255225,,,-3.057357
Malaysia,death penalty,-0.20555132436320558,,,-2.8190243
universal,claiming government benefits to which you are not entitled,,,,-2.2745883
universal,avoiding a fare on public transport,,,,-1.8595495
universal,stealing property,,,,-2.3618631
universal,cheating on taxes,,,,-2.6441646
universal,someone accepting a bribe in the course of their duties,,,,-2.437931
universal,homosexuality,,,,-2.2560647
universal,prostitution,,,,-2.5321333
universal,abortion,,,,-2.6879668
universal,divorce,,,,-1.9874439
universal,sex before marriage,,,,-2.1509633
universal,suicide,,,,-2.959006
universal,euthanasia,,,,-2.2204556
universal,for a man to beat his wife,,,,-2.4693859
universal,parents beating children,,,,-2.6251752
universal,violence against other people,,,,-2.418045
universal,"terrorism as a political, ideological or religious mean",,,,-2.579289
universal,having casual sex,,,,-2.4193115
universal,political violence,,,,-2.2198677
universal,death penalty,,,,-2.4755921
universal,claiming government benefits to which you are not entitled,,,,-2.2745883
universal,avoiding a fare on public transport,,,,-1.8595495
universal,stealing property,,,,-2.3618631
universal,cheating on taxes,,,,-2.6441646
universal,someone accepting a bribe in the course of their duties,,,,-2.437931
universal,homosexuality,,,,-2.2560647
universal,prostitution,,,,-2.5321333
universal,abortion,,,,-2.6879668
universal,divorce,,,,-1.9874439
universal,sex before marriage,,,,-2.1509633
universal,suicide,,,,-2.959006
universal,euthanasia,,,,-2.2204556
universal,for a man to beat his wife,,,,-2.4693859
universal,parents beating children,,,,-2.6251752
universal,violence against other people,,,,-2.418045
universal,"terrorism as a political, ideological or religious mean",,,,-2.579289
universal,having casual sex,,,,-2.4193115
universal,political violence,,,,-2.2198677
universal,death penalty,,,,-2.4755921
